# Dii Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
399,-1.200429E-05,-2.002339E-05,-1.864985E-05,2.988069E-05
400,3.720366E-05,-8.627499E-06,-2.27674E-05,4.446235E-05
401,-9.110488E-06,-3.904338E-06,-1.478988E-05,1.780408E-05
402,6.569144E-06,6.208038E-06,1.017588E-05,1.361036E-05
403,-6.452816E-06,6.593364E-06,1.140626E-05,1.467018E-05
404,-1.200431E-05,-2.002329E-05,-1.864988E-05,2.988066E-05
405,-0.0005663005,6.073118E-05,0.001467193,0.001573862
406,2.096863E-07,-1.37019E-05,1.444009E-06,1.377937E-05
407,9.794688E-07,-7.278442E-06,7.875663E-06,1.076853E-05
408,-2.380815E-07,-6.090445E-06,-1.490767E-08,6.095115E-06
409,1.094218E-06,-7.860334E-07,5.58097E-06,5.741288E-06
410,2.083969E-07,-1.371396E-05,1.457091E-06,1.379272E-05
411,-1.073172E-06,-1.304456E-05,1.051625E-07,1.308906E-05
412,-9.805568E-07,-8.371608E-06,-3.3186E-06,9.05861E-06
413,-1.07214E-06,-1.3045E-05,1.025747E-07,1.308938E-05
414,-5.496645E-06,-5.449564E-06,-6.43927E-06,1.006852E-05
415,3.013512E-07,2.694545E-05,1.490031E-05,3.079233E-05
416,-6.083035E-05,-4.431768E-05,8.497744E-06,7.574035E-05
417,3.12785E-07,2.693948E-05,1.490708E-05,3.079049E-05
418,6.508718E-06,-5.989728E-06,6.327502E-06,1.087555E-05
419,4.161697E-06,3.844146E-07,-4.119824E-06,5.868599E-06
420,-8.820402E-06,4.388182E-06,3.709885E-07,9.858665E-06
421,-8.798233E-06,4.358358E-06,4.152342E-07,9.82734E-06
422,8.048935E-07,7.452457E-07,-1.446094E-06,1.815057E-06
423,-2.180314E-05,8.19336E-06,-2.836237E-06,2.346385E-05
424,-2.181365E-05,8.215619E-06,-2.821647E-06,2.347964E-05
425,8.170576E-07,7.5117E-07,-1.447279E-06,1.823858E-06
426,-4.079596E-05,-1.508601E-05,1.405925E-06,4.351867E-05
427,0.000149037,-2.387758E-05,0.0002380734,0.0002818885
428,-9.799479E-05,0.0003916007,7.735936E-05,0.0004110213
429,0.0003144882,-0.0001055707,0.000169597,0.0003725737
430,-7.179691E-05,-5.510131E-05,-3.238983E-05,9.612519E-05
431,-5.712511E-05,9.684066E-06,7.657627E-05,9.602596E-05
432,-7.226671E-07,-7.307246E-06,-3.438558E-06,8.10813E-06
433,2.096038E-06,-8.117161E-06,3.728652E-06,9.175213E-06
434,6.74651E-06,-4.216756E-06,-9.324967E-07,8.010367E-06
435,6.205286E-06,-5.621549E-07,-5.230174E-07,6.252611E-06
436,-4.412575E-06,-9.362587E-06,3.30552E-06,1.086533E-05
437,2.092543E-06,-8.109494E-06,3.72335E-06,9.165477E-06
438,-1.558173E-06,1.186896E-06,-4.98396E-06,5.355043E-06
439,-3.113641E-06,-9.348831E-06,4.115341E-06,1.067855E-05
440,-1.121222E-05,-1.155475E-05,-4.49367E-06,1.671584E-05
441,-1.561041E-06,1.186056E-06,-4.983658E-06,5.355411E-06
442,-8.359361E-06,-2.142597E-06,-5.088917E-06,1.001832E-05
443,-6.461261E-05,2.330974E-06,1.574571E-05,6.654434E-05
444,2.843519E-05,0.0001112965,1.361102E-05,0.0001156751
445,9.991918E-06,0.0001353245,-5.805139E-06,0.000135817
446,-5.199206E-06,6.680685E-06,4.154731E-06,9.430009E-06
447,-5.18041E-06,9.180353E-06,6.214416E-06,1.22366E-05
448,0.05755545,0.02101929,0.02688148,0.0669108
449,-5.510169E-05,1.003756E-06,3.270404E-05,6.408399E-05
450,-5.51002E-05,-6.880366E-07,3.270672E-05,6.407991E-05
451,-5.610342E-06,-1.318686E-06,-2.913088E-06,6.457627E-06
452,-5.607197E-06,6.363786E-07,-2.91151E-06,6.350002E-06
453,-4.261438E-06,-3.411908E-06,-5.806105E-06,7.96943E-06
454,-1.007584E-05,-2.281822E-06,2.073953E-06,1.05371E-05
455,-5.486626E-06,-9.386604E-07,-1.124468E-06,5.678783E-06
456,-2.705835E-06,5.033892E-07,3.498588E-06,4.451411E-06
457,4.03194E-06,-2.277011E-06,8.452688E-07,4.706994E-06
458,-1.465678E-05,6.339474E-05,-0.0001416721,0.0001558996
459,-0.0001368813,8.512453E-05,-0.0002744788,0.00031831
460,-0.0438344,0.2220196,0.2073088,0.3069057
461,0.125249,0.1244497,0.2266204,0.2872835
462,-4.127344E-05,-1.328421E-05,4.732316E-05,6.418293E-05
463,0.0001184369,-6.639949E-05,7.498914E-05,0.0001551115
464,-7.324561E-05,1.013059E-05,-5.307294E-05,9.101805E-05
465,-2.702024E-05,1.123539E-05,9.962264E-06,3.091236E-05
466,-5.359323E-05,-5.78102E-05,7.376105E-05,0.0001079581
467,1.478857E-06,-3.872929E-08,-3.456644E-07,1.519211E-06
468,-3.649663E-06,-1.646843E-05,-8.376356E-06,1.883328E-05
469,5.214453E-06,-1.525086E-05,1.806209E-06,1.621856E-05
470,1.3237E-05,-2.075849E-06,6.647761E-06,1.495727E-05
471,9.654429E-06,-1.522826E-06,-6.132343E-06,1.153831E-05
472,7.212966E-06,-1.559818E-05,-1.502768E-05,2.282896E-05
473,5.20687E-06,-1.524638E-05,1.822101E-06,1.621369E-05
474,-5.746411E-07,-2.34497E-06,6.663897E-07,2.50463E-06
475,1.735332E-05,3.858449E-05,-7.796753E-06,4.301965E-05
476,-0.0001707367,0.0001421154,-3.623497E-05,0.0002250795
477,2.22689E-05,4.58548E-05,2.230597E-05,5.564281E-05
478,-8.920493E-07,1.6378E-05,-1.889668E-05,2.502237E-05
479,-0.001827106,0.005634089,0.001226116,0.006048523
480,-1.242436E-06,-2.379477E-09,8.957162E-07,1.531653E-06
481,-2.635512E-06,-5.370088E-08,-6.873729E-07,2.724205E-06
482,-1.64884E-06,6.755673E-08,3.140255E-06,3.547455E-06
483,3.610663E-06,3.691164E-07,3.355537E-06,4.942951E-06
484,2.437148E-06,5.478012E-07,1.591556E-06,2.961896E-06
485,-3.08097E-06,1.215797E-07,-7.252089E-06,7.880352E-06
486,1.833389E-06,-6.98742E-07,-2.120417E-06,2.888897E-06
487,-2.743927E-06,-1.566189E-06,3.444814E-06,4.674273E-06
488,8.453778E-07,1.551906E-06,7.224578E-06,7.43758E-06
489,6.156195E-07,-1.715325E-06,-3.783292E-06,4.199361E-06
490,-8.796562E-07,-4.159313E-06,-5.747978E-06,7.149331E-06
491,-1.456352E-06,5.700626E-06,2.900242E-06,6.559688E-06
492,-1.448213E-06,5.694628E-06,2.930177E-06,6.565976E-06
493,8.495235E-07,1.546588E-06,7.220191E-06,7.432683E-06
494,-2.74562E-06,-1.569299E-06,3.445764E-06,4.677009E-06
495,0.004970361,-0.007787245,0.009085169,0.01295708
496,0.0004471253,-0.002033827,0.0002285756,0.002094903
497,-7.389871E-05,0.0006142445,-0.0002693169,0.0006747511
498,-0.001789626,0.0004691587,0.002024399,0.002742456
499,-2.510244E-05,1.415207E-05,-1.236209E-05,3.135658E-05
500,-4.903483E-05,3.222087E-05,-5.292306E-05,7.90155E-05
501,-2.418406E-05,-7.846138E-06,2.466202E-06,2.554433E-05
502,4.078072E-05,-1.750147E-05,2.359929E-05,5.026226E-05
503,1.035817E-05,1.764653E-05,-3.798329E-05,4.31442E-05
504,0.0001214767,-8.048249E-06,-5.323163E-05,0.000132872
505,0.0001138476,-1.435077E-05,1.238442E-05,0.0001154149
506,-3.681847E-05,-4.1388E-06,-9.051689E-06,3.814004E-05
507,-3.747791E-05,-6.155458E-06,-7.987536E-06,3.881088E-05
508,-6.054801E-06,-7.503593E-07,-4.903448E-06,7.827353E-06
509,-4.950346E-06,-2.594995E-05,-3.901148E-05,4.711477E-05
510,-6.097343E-06,-7.050493E-07,-4.98086E-06,7.90466E-06
511,9.213509E-06,-1.416448E-05,-3.227404E-06,1.720283E-05
512,9.216393E-06,-1.41785E-05,-3.234094E-06,1.721718E-05
513,-2.323456E-05,-2.442005E-05,1.131338E-05,3.555525E-05
514,-1.101886E-05,5.127611E-06,5.579182E-06,1.337292E-05
515,-1.17864E-05,3.118407E-06,8.204125E-06,1.469529E-05
516,-1.003806E-05,-3.025805E-06,-3.507788E-06,1.105544E-05
517,-1.879164E-05,1.844882E-05,5.711413E-06,2.694633E-05
518,-3.422103E-05,3.717113E-07,-1.127596E-06,3.424162E-05
519,-3.39128E-05,5.821241E-06,-2.322197E-05,4.151175E-05
520,-5.746102E-06,1.426841E-05,-5.478423E-05,5.69027E-05
521,-0.004687484,0.004773674,-0.002942991,0.007309013
522,0.002452886,0.003046241,0.001969655,0.004379015
523,0.0005689108,0.002774208,-0.00162819,0.003266633
524,-2.887306E-06,7.708526E-07,4.585115E-07,3.023406E-06
525,-1.721343E-06,-5.323154E-09,7.850431E-08,1.723141E-06
526,1.036246E-06,1.001078E-07,7.551637E-08,1.043806E-06
527,9.138019E-07,9.097573E-07,4.206597E-07,1.356336E-06
528,4.937846E-07,-2.861076E-07,-1.791379E-06,1.880085E-06
529,-2.934827E-06,1.527911E-07,4.773336E-07,2.977314E-06
530,-9.204066E-07,3.347989E-08,-9.951642E-07,1.355958E-06
531,-5.307387E-06,-4.062821E-06,5.107225E-06,8.411815E-06
532,-6.220259E-06,4.579559E-07,-3.486102E-06,7.145226E-06
533,1.171314E-06,-4.616528E-07,4.29338E-06,4.474171E-06
534,-1.029986E-06,-3.257942E-06,-6.181653E-07,3.472346E-06
535,-1.027085E-06,-3.259742E-06,-6.185562E-07,3.473245E-06
536,-2.613921E-06,-3.723339E-07,-2.607645E-06,3.710933E-06
537,-4.920317E-05,-5.143874E-05,6.278547E-05,9.491528E-05
538,0.0002086747,0.0002766968,0.0002965278,0.0004561086
539,-0.0002654443,0.0001143152,0.0001663122,0.0003334492
540,0.002309939,0.0005691325,-0.005632727,0.00611452
541,-0.0002734835,-0.002481583,0.006021071,0.006518155
542,-8.969002E-07,5.192905E-06,-6.470819E-08,5.270188E-06
543,-3.985124E-06,-6.868187E-06,3.831705E-08,7.940697E-06
544,9.00294E-07,-2.463332E-06,-7.40789E-08,2.623742E-06
545,3.102775E-06,-6.214805E-07,-2.156527E-07,3.171743E-06
546,3.099095E-06,-6.183778E-07,-1.827067E-07,3.165464E-06
547,-3.983488E-06,-6.869682E-06,1.003109E-07,7.94171E-06
548,4.082846E-07,-2.027937E-06,4.025747E-07,2.107437E-06
549,-2.604647E-05,5.113971E-06,-1.768448E-05,3.189533E-05
550,-0.000692041,0.0006579075,0.003178843,0.003319158
551,-3.574625E-05,3.159576E-07,-1.705277E-05,3.960671E-05
552,-1.751729E-05,2.225327E-05,-8.490187E-06,2.956597E-05
553,-1.752909E-05,2.224485E-05,-8.4878E-06,2.956595E-05
554,-3.709281E-06,-3.868874E-06,-1.122198E-06,5.475973E-06
555,-3.719136E-06,-3.899263E-06,-1.119715E-06,5.503634E-06
556,-5.230209E-06,-8.272256E-06,-8.674668E-07,9.825366E-06
557,3.655848E-05,-8.100387E-06,-3.396622E-06,3.759888E-05
558,3.629391E-05,-8.242997E-06,-3.37756E-06,3.737114E-05
559,-5.230459E-06,-8.272957E-06,-8.674399E-07,9.826086E-06
560,-1.284779E-06,2.860666E-06,-3.187487E-06,4.471481E-06
561,-9.147535E-06,1.471261E-05,-1.66729E-05,2.404421E-05
562,-2.380061E-05,-3.622693E-05,2.527612E-06,4.341944E-05
563,0.007569904,0.01344897,0.009300746,0.01801894
564,0.0001808401,-0.0001215087,2.960722E-05,0.0002198729
565,-0.0002234998,0.0001416532,-0.00010175,0.0002834976
566,-7.950014E-05,1.055969E-05,-1.41251E-05,8.143278E-05
567,-9.703228E-05,3.731331E-05,8.337008E-05,0.0001332596
568,0.002700054,0.0007826411,0.000482435,0.002852291
569,0.01968567,0.005743905,-0.0456205,0.05001747
570,1.149432E-06,-1.06493E-07,1.771209E-06,2.114171E-06
571,1.00266E-06,-6.989028E-07,-1.444602E-06,1.892265E-06
572,-9.251057E-07,1.989329E-07,2.164474E-08,9.465006E-07
573,-3.29215E-06,3.355242E-07,1.687829E-06,3.714781E-06
574,0.00706361,0.005081438,-0.0003962227,0.008710487
575,3.288848E-06,5.089598E-07,-2.563582E-06,4.200895E-06
576,-4.376323E-06,-3.348767E-07,9.145604E-08,4.390069E-06
577,-9.630458E-06,0.0001420648,0.0006565538,0.000671817
578,-1.876662E-06,1.611905E-06,3.334062E-06,4.151634E-06
579,-7.0664E-07,-8.46258E-07,7.951537E-07,1.359324E-06
580,-3.199841E-06,-1.597395E-07,-6.676782E-06,7.405667E-06
581,1.330099E-06,-8.857738E-06,-2.183443E-06,9.219333E-06
582,2.811159E-06,2.69494E-06,9.629349E-07,4.011553E-06
583,-1.87508E-06,1.612903E-06,3.333678E-06,4.150999E-06
584,-2.673513E-07,-8.573728E-07,6.160357E-06,6.225477E-06
585,-8.251029E-05,0.0002327043,-0.0001143107,0.0002720775
586,-0.0001846697,-7.748264E-05,-0.0001243928,0.0002357542
587,-0.0188684,-0.002271936,-0.005199588,0.01970314
588,-1.286924E-05,-5.315379E-06,1.128674E-05,1.792376E-05
589,-1.078613E-05,-1.80315E-05,-3.007662E-06,2.122549E-05
590,-7.553812E-06,-1.863423E-05,9.255038E-06,2.213482E-05
591,-1.350407E-05,-6.265177E-06,1.174008E-05,1.895895E-05
592,-1.079283E-05,-1.804109E-05,-3.009608E-06,2.123732E-05
593,-7.554047E-06,-1.864119E-05,9.257284E-06,2.21417E-05
594,-2.509948E-06,3.52184E-06,8.984599E-06,9.97127E-06
595,-0.0001133462,-0.0002901886,0.0003360729,0.0004582595
596,1.595247E-05,3.875453E-06,3.032872E-06,1.669427E-05
597,-9.673922E-06,-8.969343E-06,2.766639E-05,3.065067E-05
598,-9.46799E-06,-8.512048E-06,2.775682E-05,3.05375E-05
599,-1.333292E-05,5.687688E-06,2.875223E-05,3.219949E-05
600,-9.149524E-06,2.325014E-05,5.603122E-06,2.56062E-05
601,-2.334305E-05,-8.153298E-06,1.556248E-05,2.921584E-05
602,-2.424565E-05,-7.291069E-06,1.517815E-05,2.951927E-05
603,0.03058633,0.008685283,0.02805165,0.04240109
604,3.650854E-06,1.281956E-06,-2.51016E-07,3.877519E-06
605,1.651223E-06,-1.343591E-06,-1.933118E-06,2.875538E-06
606,-9.991405E-05,0.0002748994,-0.0008913797,0.000938142
607,1.65209E-06,7.349277E-07,-1.937322E-06,2.650045E-06
608,3.661912E-06,2.501113E-07,-2.437356E-07,3.678527E-06
609,-4.405388E-06,-3.971874E-07,2.469863E-06,5.066105E-06
610,-4.398703E-06,9.55225E-08,2.460224E-06,5.040874E-06
611,4.559651E-06,-1.625143E-06,-3.609125E-06,6.037987E-06
612,-1.474104E-06,-3.471622E-06,4.087343E-06,5.561611E-06
613,5.286639E-07,2.462843E-06,1.617212E-06,2.993402E-06
614,-9.571605E-06,2.109182E-06,1.687392E-06,9.945429E-06
615,-2.535119E-06,3.054402E-06,-2.942332E-06,4.941004E-06
616,-9.569909E-06,2.114308E-06,1.68195E-06,9.943963E-06
617,-1.625818E-06,2.01197E-06,-4.326942E-07,2.622696E-06
618,-5.358477E-06,2.345064E-08,3.554895E-08,5.358646E-06
619,-2.533993E-06,3.04822E-06,-2.943412E-06,4.93725E-06
620,-1.165191E-06,-8.509028E-07,-3.263799E-06,3.568486E-06
621,1.882706E-06,1.441039E-06,2.685276E-06,3.582162E-06
622,-0.0002255364,-0.0001472712,-7.473381E-05,0.0002795364
623,-4.196488E-06,6.110397E-05,-6.281031E-05,8.772936E-05
624,-9.75641E-05,-0.0001428164,0.0001047055,0.0002021843
625,-0.00028025,-0.009284806,-0.008824348,0.01281231
626,0.04348193,0.003534155,-0.01065786,0.04490834
627,-1.766374E-05,1.561724E-05,2.108303E-05,3.16291E-05
628,-1.765709E-05,1.561574E-05,2.107228E-05,3.161748E-05
629,4.537313E-06,-1.76302E-06,2.775315E-06,5.603375E-06
630,-1.423268E-05,-8.95181E-06,-1.548934E-06,1.688501E-05
631,-1.422986E-05,-8.957855E-06,-1.554738E-06,1.688636E-05
632,-8.491904E-06,-1.08507E-06,6.073179E-07,8.582461E-06
633,-9.42828E-06,-7.428515E-06,4.493311E-07,1.201154E-05
634,-9.432287E-06,-7.441448E-06,4.375717E-07,1.202226E-05
635,-6.581891E-08,4.866255E-06,4.422656E-07,4.886755E-06
636,2.771434E-06,-1.053533E-05,7.856499E-06,1.343125E-05
637,-2.466609E-06,-4.76753E-05,5.858734E-06,4.809722E-05
638,-1.967068E-06,-1.587595E-05,1.38858E-05,2.118326E-05
639,-3.682287E-06,1.240753E-05,1.063205E-05,1.674952E-05
640,3.486459E-06,-3.885572E-06,1.104036E-05,1.221239E-05
641,3.485826E-06,-3.888065E-06,1.103833E-05,1.221117E-05
642,-8.486126E-06,-1.197364E-06,2.293837E-06,8.871849E-06
643,-9.691723E-06,-2.876624E-06,5.072362E-06,1.131076E-05
644,-8.475022E-06,-1.173299E-06,2.284222E-06,8.855523E-06
645,-3.117993E-06,4.950251E-06,1.451048E-05,1.564548E-05
646,-1.238122E-05,1.152413E-05,6.415979E-06,1.809047E-05
647,-1.769379E-05,3.184785E-06,4.192281E-06,1.846045E-05
648,0.004471275,0.007543045,0.004294278,0.009763741
649,-0.0005573776,0.0006325588,0.002318081,0.002466637
650,0.001059228,0.0002107597,0.0006740727,0.001273089
651,-4.913211E-07,4.218738E-07,-1.114451E-06,1.288944E-06
652,0.0006921454,7.709515E-05,-9.049176E-05,0.0007022804
653,5.497652E-07,-1.093034E-06,-7.565451E-07,1.438515E-06
654,-1.154238E-06,6.001399E-07,1.376823E-06,1.894221E-06
655,1.546365E-07,-7.238003E-07,1.742436E-06,1.893114E-06
656,-0.002106538,0.002549086,-0.001043341,0.00346755
657,-1.954882E-07,2.390713E-07,5.522038E-07,6.326924E-07
658,1.732932E-06,-1.573828E-07,4.376421E-07,1.794255E-06
659,6.73419E-07,-4.738628E-07,2.977593E-06,3.089353E-06
660,-3.047636E-06,-6.90431E-06,2.379594E-06,7.913283E-06
661,5.732077E-06,-3.130519E-06,-3.233874E-06,7.28799E-06
662,-4.697968E-06,-1.4461E-07,-1.408923E-06,4.90682E-06
663,-5.084327E-06,6.994087E-06,8.900221E-07,8.692513E-06
664,-4.695665E-06,-1.415055E-07,-1.405906E-06,4.903658E-06
665,3.304435E-06,1.190178E-06,6.315842E-06,7.226733E-06
666,-2.340851E-06,6.151195E-07,-1.782157E-06,3.005668E-06
667,2.267129E-06,3.296987E-06,1.512223E-06,4.277477E-06
668,-1.074669E-06,2.763136E-06,4.392016E-06,5.299023E-06
669,-0.0002930368,-0.0001806269,0.002931176,0.00295132
670,-0.03854942,0.06293672,-0.2116375,0.2241373
671,-2.89016E-05,1.949588E-05,-4.378773E-06,3.513638E-05
672,-1.494382E-06,1.696392E-05,3.37726E-05,3.782323E-05
673,-2.387244E-05,5.415809E-06,3.131724E-05,3.974914E-05
674,4.043859E-06,2.093633E-05,1.807187E-05,2.79513E-05
675,3.140957E-06,-1.091872E-05,-1.324349E-05,1.744919E-05
676,-2.177755E-06,3.349792E-05,1.574784E-05,3.707894E-05
677,-2.89187E-05,1.949654E-05,-4.362011E-06,3.514874E-05
678,-1.242104E-05,2.626489E-06,1.245713E-05,1.778653E-05
679,0.001485307,-0.007946737,-0.002429932,0.008441643
680,-0.003244759,-0.0001884042,-0.000118121,0.00325237
681,7.147971E-07,-4.389208E-06,-1.358434E-06,4.649884E-06
682,2.119051E-06,3.359467E-06,-1.135761E-06,4.131144E-06
683,-7.183818E-07,-3.298448E-06,4.225329E-06,5.408256E-06
684,2.556601E-06,3.084841E-06,-1.854692E-06,4.415012E-06
685,-2.151506E-06,-8.141777E-06,8.172259E-06,1.173471E-05
686,-1.835381E-06,5.237731E-07,1.010524E-06,2.159657E-06
687,5.46582E-07,3.160704E-06,3.200697E-06,4.531364E-06
688,2.227042E-06,-3.418651E-06,1.242402E-06,4.265027E-06
689,2.23202E-06,-3.433677E-06,1.238308E-06,4.278487E-06
690,-2.157368E-06,-8.140255E-06,8.177156E-06,1.173814E-05
691,-1.461808E-06,-5.550336E-06,8.866049E-07,5.807683E-06
692,-1.47019E-06,-5.547727E-06,8.804372E-07,5.806368E-06
693,1.851699E-07,-5.20757E-06,2.250656E-06,5.676137E-06
694,-1.374655E-05,2.541261E-06,9.583106E-06,1.69488E-05
695,-2.871534E-06,-3.545166E-06,4.542383E-06,6.437946E-06
696,-2.869596E-06,-3.545119E-06,4.543116E-06,6.437574E-06
697,3.592416E-06,7.249193E-07,-7.7368E-06,8.560902E-06
698,-4.161267E-06,-2.219254E-06,8.933674E-06,1.010207E-05
699,-9.316243E-06,1.343696E-05,4.635129E-06,1.699496E-05
700,-1.157412E-05,-5.335434E-06,1.222055E-06,1.280315E-05
701,-1.944182E-06,-4.187189E-06,-9.132966E-06,1.023345E-05
702,-1.94075E-06,-4.183159E-06,-9.131635E-06,1.022996E-05
703,0.006868868,-0.005653488,-0.003394941,0.009522022
704,2.732959E-07,3.507003E-07,1.080143E-07,4.575461E-07
705,1.637488E-06,-5.076675E-07,3.522333E-08,1.71474E-06
706,5.646262E-07,-7.023032E-07,-1.994316E-06,2.188453E-06
707,9.215026E-07,9.558794E-08,-8.446237E-07,1.253672E-06
708,-2.212414E-06,-9.229781E-07,-1.807469E-06,3.002267E-06
709,1.047276E-09,3.676001E-06,1.997402E-06,4.183611E-06
710,-2.211257E-06,-4.896841E-07,-1.802245E-06,2.894397E-06
711,4.22931E-07,-3.290705E-07,1.003939E-06,1.138003E-06
712,1.641197E-06,-5.481512E-07,3.64538E-08,1.730701E-06
713,-0.0007952869,0.0007161374,-0.0002407884,0.001096956
714,1.134111E-09,1.26839E-05,1.257204E-05,1.785883E-05
715,-1.147187E-05,2.390889E-06,7.023516E-06,1.366199E-05
716,-1.144876E-05,2.288698E-06,6.931907E-06,1.357805E-05
717,4.150237E-06,-2.03403E-06,-3.30916E-06,5.684389E-06
718,7.346251E-07,-5.951559E-06,-1.20739E-05,1.348109E-05
719,-4.94449E-06,1.747866E-06,2.488803E-06,5.804925E-06
720,2.833425E-06,6.543756E-06,-1.260469E-06,7.241396E-06
721,-4.624646E-06,-3.124345E-07,-2.827799E-07,4.643805E-06
722,-9.317254E-06,-3.663041E-06,-3.232177E-07,1.001666E-05
723,5.946532E-07,-7.46758E-06,-1.683344E-06,7.678021E-06
724,9.756856E-07,3.658781E-06,-1.897822E-06,4.235607E-06
725,-0.0001094776,-7.277569E-05,8.418685E-05,0.000156106
726,-0.0001529631,-0.0001173645,-2.929178E-05,0.0001950132
727,-0.0003640784,-0.001059875,-0.0009322882,0.001457755
728,0.0005041338,0.0001149945,-0.0008972489,0.001035582
729,1.225376,17.82771,24.13813,30.03295
730,-7.075478E-06,-5.98161E-07,6.958739E-06,9.942044E-06
731,-6.76293E-06,5.832539E-06,-5.535623E-07,8.947746E-06
732,2.436112E-06,-6.782226E-06,-2.703194E-06,7.696784E-06
733,-2.835557E-06,-5.85364E-06,1.848963E-06,6.761963E-06
734,2.448304E-06,-6.76644E-06,-2.708862E-06,7.688748E-06
735,-2.248621E-06,1.792509E-06,2.214868E-06,3.629742E-06
736,-2.828142E-06,-5.851516E-06,1.84849E-06,6.756889E-06
737,-2.248184E-06,1.78983E-06,2.213297E-06,3.627189E-06
738,-6.038824E-07,-1.841035E-06,-3.296835E-06,3.824031E-06
739,0.001033048,-0.0006736876,5.447758E-05,0.001234508
740,7.536763E-06,-1.004718E-05,3.07265E-06,1.293019E-05
741,2.076043E-06,-4.363763E-06,4.473769E-06,6.585362E-06
742,-2.848824E-06,-6.246835E-06,2.238148E-06,7.221361E-06
743,-2.71334E-06,7.781817E-07,-8.700681E-06,9.14711E-06
744,3.816832E-06,3.293978E-06,-5.168258E-06,7.220068E-06
745,5.955594E-06,-2.27888E-06,2.666102E-06,6.91162E-06
746,-8.261402E-07,-2.934012E-06,1.337932E-06,3.328813E-06
747,-1.429203E-06,-1.767634E-06,-5.440197E-06,5.896007E-06
748,-8.33703E-07,-2.931425E-06,1.341663E-06,3.329921E-06
749,-3.026722E-06,-2.784749E-06,-8.142668E-06,9.12244E-06
750,8.557063E-07,2.991639E-06,4.787621E-06,5.709943E-06
751,-4.292787E-05,1.264749E-05,-3.974521E-06,4.492837E-05
752,-1.673974E-06,-7.775679E-06,-8.643582E-07,8.000655E-06
753,9.61897E-06,2.283305E-06,-3.386103E-06,1.045006E-05
754,-3.936045E-06,-6.297916E-06,5.226122E-06,9.081219E-06
755,2.636905E-06,-1.886406E-05,-2.177681E-06,1.917155E-05
756,1.484674E-05,-1.206879E-05,-1.17243E-05,2.243971E-05
757,5.937893E-05,-0.001937774,-0.000140597,0.001943775
758,6.064397E-06,4.780774E-06,-2.029633E-07,7.724889E-06
759,-1.723677E-06,-6.739944E-06,-6.014555E-08,6.95712E-06
760,-1.724349E-06,-6.738317E-06,-7.296365E-08,6.955834E-06
761,-1.560938E-06,-3.085586E-07,1.234797E-07,1.595928E-06
762,-4.587077E-06,3.560046E-06,-3.941182E-07,5.81984E-06
763,8.252687E-07,-2.12058E-06,-1.705237E-07,2.281886E-06
764,0.01244816,0.01812501,1.027393E-06,0.02198801
765,2.260935E-07,-1.359555E-06,-8.148576E-07,1.601094E-06
766,2.60781E-06,1.180493E-05,2.815157E-06,1.241298E-05
767,-1.01505E-07,6.011525E-06,-1.144778E-05,1.29306E-05
768,1.058406E-07,-2.006492E-05,-1.010594E-05,2.246647E-05
769,8.471429E-08,-2.246433E-06,-4.968821E-07,2.302287E-06
770,2.707018E-06,-4.751141E-06,2.89178E-06,6.185764E-06
771,-4.900331E-07,-3.576296E-07,1.941922E-06,2.034476E-06
772,-7.929322E-06,8.292711E-07,2.114397E-06,8.248183E-06
773,-7.938011E-06,8.303877E-07,2.125044E-06,8.259381E-06
774,-3.571129E-05,-2.73728E-06,4.910059E-05,6.077547E-05
775,-1.056878E-05,-1.275918E-06,5.245887E-06,1.186787E-05
776,2.89834E-06,1.139582E-05,-3.269722E-06,1.220476E-05
777,6.036667E-06,-2.200382E-06,1.180331E-06,6.532704E-06
778,4.897193E-06,-1.2163E-05,2.817841E-06,1.341124E-05
779,2.117081E-06,2.704157E-07,-3.138638E-06,3.79555E-06
780,9.0351E-07,-2.457432E-06,6.614913E-06,7.114238E-06
781,9.168796E-07,-4.232051E-06,2.828656E-06,5.172255E-06
782,-1.377139E-06,6.136781E-06,3.172454E-06,7.044222E-06
783,-1.377748E-06,6.136125E-06,3.174228E-06,7.044569E-06
784,-5.415764E-06,-9.312126E-06,3.040837E-06,1.119343E-05
785,-3.209219E-06,1.093595E-05,3.532781E-06,1.193208E-05
786,-3.552526E-05,-7.575991E-05,1.325751E-05,8.471936E-05
787,-5.590981E-05,4.340532E-05,8.129005E-05,0.0001077868
788,-5.560169E-06,-5.625357E-05,6.014762E-05,8.25416E-05
789,-2.122997E-05,-0.0001381035,0.0001016177,0.0001727699
790,0.001617308,0.0002859873,0.0002943241,0.001668563
791,0.001006313,-0.001345683,-0.001038958,0.001975592
792,-8.878173E-06,-6.075469E-07,7.372278E-06,1.155602E-05
793,-2.479279E-07,2.484347E-06,7.596697E-07,2.609703E-06
794,6.000605E-06,-1.891583E-06,1.682119E-06,6.51267E-06
795,-8.877912E-06,-6.106417E-07,7.374409E-06,1.155734E-05
796,-2.463642E-07,2.491484E-06,7.602023E-07,2.616504E-06
