# IntermediateAccelerations Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
14017,3.378665,-9.8,-3.685732,11.00182
14018,3.378665,-9.8,-3.685732,11.00182
14019,3.378665,-9.8,-3.685732,11.00182
14020,3.378665,-9.8,-3.685732,11.00182
14021,3.378665,-9.8,-3.685732,11.00182
14022,3.378665,-9.8,-3.685732,11.00182
14023,3.378665,-9.8,-3.685732,11.00182
14024,3.378665,-9.8,-3.685732,11.00182
14025,3.378665,-9.8,-3.685732,11.00182
14026,3.378665,-9.8,-3.685732,11.00182
14027,3.378665,-9.8,-3.685732,11.00182
14028,3.378665,-9.8,-3.685732,11.00182
14029,3.378665,-9.8,-3.685732,11.00182
14030,3.378665,-9.8,-3.685732,11.00182
14031,3.378665,-9.8,-3.685732,11.00182
14032,3.378665,-9.8,-3.685732,11.00182
14033,3.378665,-9.8,-3.685732,11.00182
14034,3.378665,-9.8,-3.685732,11.00182
14035,3.378665,-9.8,-3.685732,11.00182
14036,3.378665,-9.8,-3.685732,11.00182
14037,3.378665,-9.8,-3.685732,11.00182
14038,3.378665,-9.8,-3.685732,11.00182
14039,3.378665,-9.8,-3.685732,11.00182
14040,3.378665,-9.8,-3.685732,11.00182
14041,3.378665,-9.8,-3.685732,11.00182
14042,3.378665,-9.8,-3.685732,11.00182
14043,3.378665,-9.8,-3.685732,11.00182
14044,3.378665,-9.8,-3.685732,11.00182
14045,3.378665,-9.8,-3.685732,11.00182
14046,3.378665,-9.8,-3.685732,11.00182
14047,3.378665,-9.8,-3.685732,11.00182
14048,3.378665,-9.8,-3.685732,11.00182
14049,3.378665,-9.8,-3.685732,11.00182
14050,3.378665,-9.8,-3.685732,11.00182
14051,3.378665,-9.8,-3.685732,11.00182
14052,3.378665,-9.8,-3.685732,11.00182
14053,3.378665,-9.8,-3.685732,11.00182
14054,3.378665,-9.8,-3.685732,11.00182
14055,3.378665,-9.8,-3.685732,11.00182
14056,3.378665,-9.8,-3.685732,11.00182
14057,3.378665,-9.8,-3.685732,11.00182
14058,3.378665,-9.8,-3.685732,11.00182
14059,3.378665,-9.8,-3.685732,11.00182
14060,3.378665,-9.8,-3.685732,11.00182
14061,3.378665,-9.8,-3.685732,11.00182
14062,3.378665,-9.8,-3.685732,11.00182
14063,3.378665,-9.8,-3.685732,11.00182
14064,3.378665,-9.8,-3.685732,11.00182
14065,3.378665,-9.8,-3.685732,11.00182
14066,3.378665,-9.8,-3.685732,11.00182
14067,3.378665,-9.8,-3.685732,11.00182
14068,3.378665,-9.8,-3.685732,11.00182
14069,3.378665,-9.8,-3.685732,11.00182
14070,3.378665,-9.8,-3.685732,11.00182
14071,3.378665,-9.8,-3.685732,11.00182
14072,3.378665,-9.8,-3.685732,11.00182
14073,3.378665,-9.8,-3.685732,11.00182
14074,3.378665,-9.8,-3.685732,11.00182
14075,3.378665,-9.8,-3.685732,11.00182
14076,3.378665,-9.8,-3.685732,11.00182
14077,3.378665,-9.8,-3.685732,11.00182
14078,3.378665,-9.8,-3.685732,11.00182
14079,3.378665,-9.8,-3.685732,11.00182
14080,3.378665,-9.8,-3.685732,11.00182
14081,3.378665,-9.8,-3.685732,11.00182
14082,3.378665,-9.8,-3.685732,11.00182
14083,3.378665,-9.8,-3.685732,11.00182
14084,3.378665,-9.8,-3.685732,11.00182
14085,3.378665,-9.8,-3.685732,11.00182
14086,3.378665,-9.8,-3.685732,11.00182
14087,3.378665,-9.8,-3.685732,11.00182
14088,3.378665,-9.8,-3.685732,11.00182
14089,3.378665,-9.8,-3.685732,11.00182
14090,3.378665,-9.8,-3.685732,11.00182
14091,3.378665,-9.8,-3.685732,11.00182
14092,3.378665,-9.8,-3.685732,11.00182
14093,3.378665,-9.8,-3.685732,11.00182
14094,3.378665,-9.8,-3.685732,11.00182
14095,3.378665,-9.8,-3.685732,11.00182
14096,3.378665,-9.8,-3.685732,11.00182
14097,3.378665,-9.8,-3.685732,11.00182
14098,3.378665,-9.8,-3.685732,11.00182
14099,3.378665,-9.8,-3.685732,11.00182
14100,3.378665,-9.8,-3.685732,11.00182
14101,3.378665,-9.8,-3.685732,11.00182
14102,3.378665,-9.8,-3.685732,11.00182
14103,3.378665,-9.8,-3.685732,11.00182
14104,3.378665,-9.8,-3.685732,11.00182
14105,3.378665,-9.8,-3.685732,11.00182
14106,3.378665,-9.8,-3.685732,11.00182
14107,3.378665,-9.8,-3.685732,11.00182
14108,3.378665,-9.8,-3.685732,11.00182
14109,3.378665,-9.8,-3.685732,11.00182
14110,3.378665,-9.8,-3.685732,11.00182
14111,3.378665,-9.8,-3.685732,11.00182
14112,3.378665,-9.8,-3.685732,11.00182
14113,3.378665,-9.8,-3.685732,11.00182
14114,3.378665,-9.8,-3.685732,11.00182
14115,3.378665,-9.8,-3.685732,11.00182
14116,3.378665,-9.8,-3.685732,11.00182
14117,3.378665,-9.8,-3.685732,11.00182
14118,3.378665,-9.8,-3.685732,11.00182
14119,3.378665,-9.8,-3.685732,11.00182
14120,3.378665,-9.8,-3.685732,11.00182
14121,3.378665,-9.8,-3.685732,11.00182
14122,3.378665,-9.8,-3.685732,11.00182
14123,3.378665,-9.8,-3.685732,11.00182
14124,3.378665,-9.8,-3.685732,11.00182
14125,3.378665,-9.8,-3.685732,11.00182
14126,3.378665,-9.8,-3.685732,11.00182
14127,3.378665,-9.8,-3.685732,11.00182
14128,3.378665,-9.8,-3.685732,11.00182
14129,3.378665,-9.8,-3.685732,11.00182
14130,3.378665,-9.8,-3.685732,11.00182
14131,3.378665,-9.8,-3.685732,11.00182
14132,3.378665,-9.8,-3.685732,11.00182
14133,3.378665,-9.8,-3.685732,11.00182
14134,3.378665,-9.8,-3.685732,11.00182
14135,3.378665,-9.8,-3.685732,11.00182
14136,3.378665,-9.8,-3.685732,11.00182
14137,3.378665,-9.8,-3.685732,11.00182
14138,3.378665,-9.8,-3.685732,11.00182
14139,3.378665,-9.8,-3.685732,11.00182
14140,3.378665,-9.8,-3.685732,11.00182
14141,3.378665,-9.8,-3.685732,11.00182
14142,3.378665,-9.8,-3.685732,11.00182
14143,3.378665,-9.8,-3.685732,11.00182
14144,3.378665,-9.8,-3.685732,11.00182
14145,3.378665,-9.8,-3.685732,11.00182
14146,3.378665,-9.8,-3.685732,11.00182
14147,3.378665,-9.8,-3.685732,11.00182
14148,3.378665,-9.8,-3.685732,11.00182
14149,3.378665,-9.8,-3.685732,11.00182
14150,3.378665,-9.8,-3.685732,11.00182
14151,3.378665,-9.8,-3.685732,11.00182
14152,3.378665,-9.8,-3.685732,11.00182
14153,3.378665,-9.8,-3.685732,11.00182
14154,3.378665,-9.8,-3.685732,11.00182
14155,3.378665,-9.8,-3.685732,11.00182
14156,3.378665,-9.8,-3.685732,11.00182
14157,3.378665,-9.8,-3.685732,11.00182
14158,3.378665,-9.8,-3.685732,11.00182
14159,3.378665,-9.8,-3.685732,11.00182
14160,3.378665,-9.8,-3.685732,11.00182
14161,3.378665,-9.8,-3.685732,11.00182
14162,3.378665,-9.8,-3.685732,11.00182
14163,3.378665,-9.8,-3.685732,11.00182
14164,3.378665,-9.8,-3.685732,11.00182
14165,3.378665,-9.8,-3.685732,11.00182
14166,3.378665,-9.8,-3.685732,11.00182
14167,3.378665,-9.8,-3.685732,11.00182
14168,3.378665,-9.8,-3.685732,11.00182
14169,3.378665,-9.8,-3.685732,11.00182
14170,3.378665,-9.8,-3.685732,11.00182
14171,3.378665,-9.8,-3.685732,11.00182
14172,3.378665,-9.8,-3.685732,11.00182
14173,3.378665,-9.8,-3.685732,11.00182
14174,3.378665,-9.8,-3.685732,11.00182
14175,3.378665,-9.8,-3.685732,11.00182
14176,3.378665,-9.8,-3.685732,11.00182
14177,3.378665,-9.8,-3.685732,11.00182
14178,3.378665,-9.8,-3.685732,11.00182
14179,3.378665,-9.8,-3.685732,11.00182
14180,3.378665,-9.8,-3.685732,11.00182
14181,3.378665,-9.8,-3.685732,11.00182
14182,3.378665,-9.8,-3.685732,11.00182
14183,3.378665,-9.8,-3.685732,11.00182
14184,3.378665,-9.8,-3.685732,11.00182
14185,3.378665,-9.8,-3.685732,11.00182
14186,3.378665,-9.8,-3.685732,11.00182
14187,3.378665,-9.8,-3.685732,11.00182
14188,3.378665,-9.8,-3.685732,11.00182
14189,3.378665,-9.8,-3.685732,11.00182
14190,3.378665,-9.8,-3.685732,11.00182
14191,3.378665,-9.8,-3.685732,11.00182
14192,3.378665,-9.8,-3.685732,11.00182
14193,3.378665,-9.8,-3.685732,11.00182
14194,3.378665,-9.8,-3.685732,11.00182
14195,3.378665,-9.8,-3.685732,11.00182
14196,3.378665,-9.8,-3.685732,11.00182
14197,3.378665,-9.8,-3.685732,11.00182
14198,3.378665,-9.8,-3.685732,11.00182
14199,3.378665,-9.8,-3.685732,11.00182
14200,3.378665,-9.8,-3.685732,11.00182
14201,3.378665,-9.8,-3.685732,11.00182
14202,3.378665,-9.8,-3.685732,11.00182
14203,3.378665,-9.8,-3.685732,11.00182
14204,3.378665,-9.8,-3.685732,11.00182
14205,3.378665,-9.8,-3.685732,11.00182
14206,3.378665,-9.8,-3.685732,11.00182
14207,3.378665,-9.8,-3.685732,11.00182
14208,3.378665,-9.8,-3.685732,11.00182
14209,3.378665,-9.8,-3.685732,11.00182
14210,3.378665,-9.8,-3.685732,11.00182
14211,3.378665,-9.8,-3.685732,11.00182
14212,3.378665,-9.8,-3.685732,11.00182
14213,3.378665,-9.8,-3.685732,11.00182
14214,3.378665,-9.8,-3.685732,11.00182
14215,3.378665,-9.8,-3.685732,11.00182
14216,3.378665,-9.8,-3.685732,11.00182
14217,3.378665,-9.8,-3.685732,11.00182
14218,3.378665,-9.8,-3.685732,11.00182
14219,3.378665,-9.8,-3.685732,11.00182
14220,3.378665,-9.8,-3.685732,11.00182
14221,3.378665,-9.8,-3.685732,11.00182
14222,3.378665,-9.8,-3.685732,11.00182
14223,3.378665,-9.8,-3.685732,11.00182
14224,3.378665,-9.8,-3.685732,11.00182
14225,3.378665,-9.8,-3.685732,11.00182
14226,3.378665,-9.8,-3.685732,11.00182
14227,3.378665,-9.8,-3.685732,11.00182
14228,3.378665,-9.8,-3.685732,11.00182
14229,3.378665,-9.8,-3.685732,11.00182
14230,3.378665,-9.8,-3.685732,11.00182
14231,3.378665,-9.8,-3.685732,11.00182
14232,3.378665,-9.8,-3.685732,11.00182
14233,3.378665,-9.8,-3.685732,11.00182
14234,3.378665,-9.8,-3.685732,11.00182
14235,3.378665,-9.8,-3.685732,11.00182
14236,3.378665,-9.8,-3.685732,11.00182
14237,3.378665,-9.8,-3.685732,11.00182
14238,3.378665,-9.8,-3.685732,11.00182
14239,3.378665,-9.8,-3.685732,11.00182
14240,3.378665,-9.8,-3.685732,11.00182
14241,3.378665,-9.8,-3.685732,11.00182
14242,3.378665,-9.8,-3.685732,11.00182
14243,3.378665,-9.8,-3.685732,11.00182
14244,3.378665,-9.8,-3.685732,11.00182
14245,3.378665,-9.8,-3.685732,11.00182
14246,3.378665,-9.8,-3.685732,11.00182
14247,3.378665,-9.8,-3.685732,11.00182
14248,3.378665,-9.8,-3.685732,11.00182
14249,3.378665,-9.8,-3.685732,11.00182
14250,3.378665,-9.8,-3.685732,11.00182
14251,3.378665,-9.8,-3.685732,11.00182
14252,3.378665,-9.8,-3.685732,11.00182
14253,3.378665,-9.8,-3.685732,11.00182
14254,3.378665,-9.8,-3.685732,11.00182
14255,3.378665,-9.8,-3.685732,11.00182
14256,3.378665,-9.8,-3.685732,11.00182
14257,3.378665,-9.8,-3.685732,11.00182
14258,3.378665,-9.8,-3.685732,11.00182
14259,3.378665,-9.8,-3.685732,11.00182
14260,3.378665,-9.8,-3.685732,11.00182
14261,3.378665,-9.8,-3.685732,11.00182
14262,3.378665,-9.8,-3.685732,11.00182
14263,3.378665,-9.8,-3.685732,11.00182
14264,3.378665,-9.8,-3.685732,11.00182
14265,3.378665,-9.8,-3.685732,11.00182
14266,3.378665,-9.8,-3.685732,11.00182
14267,3.378665,-9.8,-3.685732,11.00182
14268,3.378665,-9.8,-3.685732,11.00182
14269,3.378665,-9.8,-3.685732,11.00182
14270,3.378665,-9.8,-3.685732,11.00182
14271,3.378665,-9.8,-3.685732,11.00182
14272,3.378665,-9.8,-3.685732,11.00182
14273,3.378665,-9.8,-3.685732,11.00182
14274,3.378665,-9.8,-3.685732,11.00182
14275,3.378665,-9.8,-3.685732,11.00182
14276,3.378665,-9.8,-3.685732,11.00182
14277,3.378665,-9.8,-3.685732,11.00182
14278,3.378665,-9.8,-3.685732,11.00182
14279,3.378665,-9.8,-3.685732,11.00182
14280,3.378665,-9.8,-3.685732,11.00182
14281,3.378665,-9.8,-3.685732,11.00182
14282,3.378665,-9.8,-3.685732,11.00182
14283,3.378665,-9.8,-3.685732,11.00182
14284,3.378665,-9.8,-3.685732,11.00182
14285,3.378665,-9.8,-3.685732,11.00182
14286,3.378665,-9.8,-3.685732,11.00182
14287,3.378665,-9.8,-3.685732,11.00182
14288,3.378665,-9.8,-3.685732,11.00182
14289,3.378665,-9.8,-3.685732,11.00182
14290,3.378665,-9.8,-3.685732,11.00182
14291,3.378665,-9.8,-3.685732,11.00182
14292,3.378665,-9.8,-3.685732,11.00182
14293,3.378665,-9.8,-3.685732,11.00182
14294,3.378665,-9.8,-3.685732,11.00182
14295,3.378665,-9.8,-3.685732,11.00182
14296,3.378665,-9.8,-3.685732,11.00182
14297,3.378665,-9.8,-3.685732,11.00182
14298,3.378665,-9.8,-3.685732,11.00182
14299,3.378665,-9.8,-3.685732,11.00182
14300,3.378665,-9.8,-3.685732,11.00182
14301,3.378665,-9.8,-3.685732,11.00182
14302,3.378665,-9.8,-3.685732,11.00182
14303,3.378665,-9.8,-3.685732,11.00182
14304,3.378665,-9.8,-3.685732,11.00182
14305,3.378665,-9.8,-3.685732,11.00182
14306,3.378665,-9.8,-3.685732,11.00182
14307,3.378665,-9.8,-3.685732,11.00182
14308,3.378665,-9.8,-3.685732,11.00182
14309,3.378665,-9.8,-3.685732,11.00182
14310,3.378665,-9.8,-3.685732,11.00182
14311,3.378665,-9.8,-3.685732,11.00182
14312,3.378665,-9.8,-3.685732,11.00182
14313,3.378665,-9.8,-3.685732,11.00182
14314,3.378665,-9.8,-3.685732,11.00182
14315,3.378665,-9.8,-3.685732,11.00182
14316,3.378665,-9.8,-3.685732,11.00182
14317,3.378665,-9.8,-3.685732,11.00182
14318,3.378665,-9.8,-3.685732,11.00182
14319,3.378665,-9.8,-3.685732,11.00182
14320,3.378665,-9.8,-3.685732,11.00182
14321,3.378665,-9.8,-3.685732,11.00182
14322,3.378665,-9.8,-3.685732,11.00182
14323,3.378665,-9.8,-3.685732,11.00182
14324,3.378665,-9.8,-3.685732,11.00182
14325,3.378665,-9.8,-3.685732,11.00182
14326,3.378665,-9.8,-3.685732,11.00182
14327,3.378665,-9.8,-3.685732,11.00182
14328,3.378665,-9.8,-3.685732,11.00182
14329,3.378665,-9.8,-3.685732,11.00182
14330,3.378665,-9.8,-3.685732,11.00182
14331,3.378665,-9.8,-3.685732,11.00182
14332,3.378665,-9.8,-3.685732,11.00182
14333,3.378665,-9.8,-3.685732,11.00182
14334,3.378665,-9.8,-3.685732,11.00182
14335,3.378665,-9.8,-3.685732,11.00182
14336,3.378665,-9.8,-3.685732,11.00182
14337,3.378665,-9.8,-3.685732,11.00182
14338,3.378665,-9.8,-3.685732,11.00182
14339,3.378665,-9.8,-3.685732,11.00182
14340,3.378665,-9.8,-3.685732,11.00182
14341,3.378665,-9.8,-3.685732,11.00182
14342,3.378665,-9.8,-3.685732,11.00182
14343,3.378665,-9.8,-3.685732,11.00182
14344,3.378665,-9.8,-3.685732,11.00182
14345,3.378665,-9.8,-3.685732,11.00182
14346,3.378665,-9.8,-3.685732,11.00182
14347,3.378665,-9.8,-3.685732,11.00182
14348,3.378665,-9.8,-3.685732,11.00182
14349,3.378665,-9.8,-3.685732,11.00182
14350,3.378665,-9.8,-3.685732,11.00182
14351,3.378665,-9.8,-3.685732,11.00182
14352,3.378665,-9.8,-3.685732,11.00182
14353,3.378665,-9.8,-3.685732,11.00182
14354,3.378665,-9.8,-3.685732,11.00182
14355,3.378665,-9.8,-3.685732,11.00182
14356,3.378665,-9.8,-3.685732,11.00182
14357,3.378665,-9.8,-3.685732,11.00182
14358,3.378665,-9.8,-3.685732,11.00182
14359,3.378665,-9.8,-3.685732,11.00182
14360,3.378665,-9.8,-3.685732,11.00182
14361,3.378665,-9.8,-3.685732,11.00182
14362,3.378665,-9.8,-3.685732,11.00182
14363,3.378665,-9.8,-3.685732,11.00182
14364,3.378665,-9.8,-3.685732,11.00182
14365,3.378665,-9.8,-3.685732,11.00182
14366,3.378665,-9.8,-3.685732,11.00182
14367,3.378665,-9.8,-3.685732,11.00182
14368,3.378665,-9.8,-3.685732,11.00182
14369,3.378665,-9.8,-3.685732,11.00182
14370,3.378665,-9.8,-3.685732,11.00182
14371,3.378665,-9.8,-3.685732,11.00182
14372,3.378665,-9.8,-3.685732,11.00182
14373,3.378665,-9.8,-3.685732,11.00182
14374,3.378665,-9.8,-3.685732,11.00182
14375,3.378665,-9.8,-3.685732,11.00182
14376,3.378665,-9.8,-3.685732,11.00182
14377,3.378665,-9.8,-3.685732,11.00182
14378,3.378665,-9.8,-3.685732,11.00182
14379,3.378665,-9.8,-3.685732,11.00182
14380,3.378665,-9.8,-3.685732,11.00182
14381,3.378665,-9.8,-3.685732,11.00182
14382,3.378665,-9.8,-3.685732,11.00182
14383,3.378665,-9.8,-3.685732,11.00182
14384,3.378665,-9.8,-3.685732,11.00182
14385,3.378665,-9.8,-3.685732,11.00182
14386,3.378665,-9.8,-3.685732,11.00182
14387,3.378665,-9.8,-3.685732,11.00182
14388,3.378665,-9.8,-3.685732,11.00182
14389,3.378665,-9.8,-3.685732,11.00182
14390,3.378665,-9.8,-3.685732,11.00182
14391,3.378665,-9.8,-3.685732,11.00182
14392,3.378665,-9.8,-3.685732,11.00182
14393,3.378665,-9.8,-3.685732,11.00182
14394,3.378665,-9.8,-3.685732,11.00182
14395,3.378665,-9.8,-3.685732,11.00182
14396,3.378665,-9.8,-3.685732,11.00182
14397,3.378665,-9.8,-3.685732,11.00182
14398,3.378665,-9.8,-3.685732,11.00182
14399,3.378665,-9.8,-3.685732,11.00182
14400,3.378665,-9.8,-3.685732,11.00182
14401,3.378665,-9.8,-3.685732,11.00182
14402,3.378665,-9.8,-3.685732,11.00182
14403,3.378665,-9.8,-3.685732,11.00182
14404,3.378665,-9.8,-3.685732,11.00182
14405,3.378665,-9.8,-3.685732,11.00182
14406,3.378665,-9.8,-3.685732,11.00182
14407,3.378665,-9.8,-3.685732,11.00182
14408,3.378665,-9.8,-3.685732,11.00182
14409,3.378665,-9.8,-3.685732,11.00182
14410,3.378665,-9.8,-3.685732,11.00182
14411,3.378665,-9.8,-3.685732,11.00182
14412,3.378665,-9.8,-3.685732,11.00182
14413,3.378665,-9.8,-3.685732,11.00182
14414,3.378665,-9.8,-3.685732,11.00182
14415,3.378665,-9.8,-3.685732,11.00182
14416,3.378665,-9.8,-3.685732,11.00182
14417,3.378665,-9.8,-3.685732,11.00182
14418,3.378665,-9.8,-3.685732,11.00182
14419,3.378665,-9.8,-3.685732,11.00182
14420,3.378665,-9.8,-3.685732,11.00182
14421,3.378665,-9.8,-3.685732,11.00182
14422,3.378665,-9.8,-3.685732,11.00182
14423,3.378665,-9.8,-3.685732,11.00182
14424,3.378665,-9.8,-3.685732,11.00182
14425,3.378665,-9.8,-3.685732,11.00182
14426,3.378665,-9.8,-3.685732,11.00182
14427,3.378665,-9.8,-3.685732,11.00182
14428,3.378665,-9.8,-3.685732,11.00182
14429,3.378665,-9.8,-3.685732,11.00182
14430,3.378665,-9.8,-3.685732,11.00182
14431,3.378665,-9.8,-3.685732,11.00182
14432,3.378665,-9.8,-3.685732,11.00182
14433,3.378665,-9.8,-3.685732,11.00182
14434,3.378665,-9.8,-3.685732,11.00182
14435,3.378665,-9.8,-3.685732,11.00182
14436,3.378665,-9.8,-3.685732,11.00182
14437,3.378665,-9.8,-3.685732,11.00182
14438,3.378665,-9.8,-3.685732,11.00182
14439,3.378665,-9.8,-3.685732,11.00182
14440,3.378665,-9.8,-3.685732,11.00182
14441,3.378665,-9.8,-3.685732,11.00182
14442,3.378665,-9.8,-3.685732,11.00182
14443,3.378665,-9.8,-3.685732,11.00182
14444,3.378665,-9.8,-3.685732,11.00182
14445,3.378665,-9.8,-3.685732,11.00182
14446,3.378665,-9.8,-3.685732,11.00182
14447,3.378665,-9.8,-3.685732,11.00182
14448,3.378665,-9.8,-3.685732,11.00182
14449,3.378665,-9.8,-3.685732,11.00182
14450,3.378665,-9.8,-3.685732,11.00182
14451,3.378665,-9.8,-3.685732,11.00182
14452,3.378665,-9.8,-3.685732,11.00182
14453,3.378665,-9.8,-3.685732,11.00182
14454,3.378665,-9.8,-3.685732,11.00182
14455,3.378665,-9.8,-3.685732,11.00182
14456,3.378665,-9.8,-3.685732,11.00182
14457,3.378665,-9.8,-3.685732,11.00182
14458,3.378665,-9.8,-3.685732,11.00182
14459,3.378665,-9.8,-3.685732,11.00182
14460,3.378665,-9.8,-3.685732,11.00182
14461,3.378665,-9.8,-3.685732,11.00182
14462,3.378665,-9.8,-3.685732,11.00182
14463,3.378665,-9.8,-3.685732,11.00182
14464,3.378665,-9.8,-3.685732,11.00182
14465,3.378665,-9.8,-3.685732,11.00182
14466,3.378665,-9.8,-3.685732,11.00182
14467,3.378665,-9.8,-3.685732,11.00182
14468,3.378665,-9.8,-3.685732,11.00182
14469,3.378665,-9.8,-3.685732,11.00182
14470,3.378665,-9.8,-3.685732,11.00182
14471,3.378665,-9.8,-3.685732,11.00182
14472,3.378665,-9.8,-3.685732,11.00182
14473,3.378665,-9.8,-3.685732,11.00182
14474,3.378665,-9.8,-3.685732,11.00182
14475,3.378665,-9.8,-3.685732,11.00182
14476,3.378665,-9.8,-3.685732,11.00182
14477,3.378665,-9.8,-3.685732,11.00182
14478,3.378665,-9.8,-3.685732,11.00182
14479,3.378665,-9.8,-3.685732,11.00182
14480,3.378665,-9.8,-3.685732,11.00182
14481,3.378665,-9.8,-3.685732,11.00182
14482,3.378665,-9.8,-3.685732,11.00182
14483,3.378665,-9.8,-3.685732,11.00182
14484,3.378665,-9.8,-3.685732,11.00182
14485,3.378665,-9.8,-3.685732,11.00182
14486,3.378665,-9.8,-3.685732,11.00182
14487,3.378665,-9.8,-3.685732,11.00182
14488,3.378665,-9.8,-3.685732,11.00182
14489,3.378665,-9.8,-3.685732,11.00182
14490,3.378665,-9.8,-3.685732,11.00182
14491,3.378665,-9.8,-3.685732,11.00182
14492,3.378665,-9.8,-3.685732,11.00182
14493,3.378665,-9.8,-3.685732,11.00182
14494,3.378665,-9.8,-3.685732,11.00182
14495,3.378665,-9.8,-3.685732,11.00182
14496,3.378665,-9.8,-3.685732,11.00182
14497,3.378665,-9.8,-3.685732,11.00182
14498,3.378665,-9.8,-3.685732,11.00182
14499,3.378665,-9.8,-3.685732,11.00182
14500,3.378665,-9.8,-3.685732,11.00182
14501,3.378665,-9.8,-3.685732,11.00182
14502,3.378665,-9.8,-3.685732,11.00182
14503,3.378665,-9.8,-3.685732,11.00182
14504,3.378665,-9.8,-3.685732,11.00182
14505,3.378665,-9.8,-3.685732,11.00182
14506,3.378665,-9.8,-3.685732,11.00182
14507,3.378665,-9.8,-3.685732,11.00182
14508,3.378665,-9.8,-3.685732,11.00182
14509,3.378665,-9.8,-3.685732,11.00182
14510,3.378665,-9.8,-3.685732,11.00182
14511,3.378665,-9.8,-3.685732,11.00182
14512,3.378665,-9.8,-3.685732,11.00182
14513,3.378665,-9.8,-3.685732,11.00182
14514,3.378665,-9.8,-3.685732,11.00182
14515,3.378665,-9.8,-3.685732,11.00182
14516,3.378665,-9.8,-3.685732,11.00182
14517,3.378665,-9.8,-3.685732,11.00182
14518,3.378665,-9.8,-3.685732,11.00182
14519,3.378665,-9.8,-3.685732,11.00182
14520,3.378665,-9.8,-3.685732,11.00182
14521,3.378665,-9.8,-3.685732,11.00182
14522,3.378665,-9.8,-3.685732,11.00182
14523,3.378665,-9.8,-3.685732,11.00182
14524,3.378665,-9.8,-3.685732,11.00182
14525,3.378665,-9.8,-3.685732,11.00182
14526,3.378665,-9.8,-3.685732,11.00182
14527,3.378665,-9.8,-3.685732,11.00182
14528,3.378665,-9.8,-3.685732,11.00182
14529,3.378665,-9.8,-3.685732,11.00182
14530,3.378665,-9.8,-3.685732,11.00182
14531,3.378665,-9.8,-3.685732,11.00182
14532,3.378665,-9.8,-3.685732,11.00182
14533,3.378665,-9.8,-3.685732,11.00182
14534,3.378665,-9.8,-3.685732,11.00182
14535,3.378665,-9.8,-3.685732,11.00182
14536,3.378665,-9.8,-3.685732,11.00182
14537,3.378665,-9.8,-3.685732,11.00182
14538,3.378665,-9.8,-3.685732,11.00182
14539,3.378665,-9.8,-3.685732,11.00182
14540,3.378665,-9.8,-3.685732,11.00182
14541,3.378665,-9.8,-3.685732,11.00182
14542,3.378665,-9.8,-3.685732,11.00182
14543,3.378665,-9.8,-3.685732,11.00182
14544,3.378665,-9.8,-3.685732,11.00182
14545,3.378665,-9.8,-3.685732,11.00182
14546,3.378665,-9.8,-3.685732,11.00182
14547,3.378665,-9.8,-3.685732,11.00182
14548,3.378665,-9.8,-3.685732,11.00182
14549,3.378665,-9.8,-3.685732,11.00182
14550,3.378665,-9.8,-3.685732,11.00182
14551,3.378665,-9.8,-3.685732,11.00182
14552,3.378665,-9.8,-3.685732,11.00182
14553,3.378665,-9.8,-3.685732,11.00182
14554,3.378665,-9.8,-3.685732,11.00182
14555,3.378665,-9.8,-3.685732,11.00182
14556,3.378665,-9.8,-3.685732,11.00182
14557,3.378665,-9.8,-3.685732,11.00182
14558,3.378665,-9.8,-3.685732,11.00182
14559,3.378665,-9.8,-3.685732,11.00182
14560,3.378665,-9.8,-3.685732,11.00182
14561,3.378665,-9.8,-3.685732,11.00182
14562,3.378665,-9.8,-3.685732,11.00182
14563,3.378665,-9.8,-3.685732,11.00182
14564,3.378665,-9.8,-3.685732,11.00182
14565,3.378665,-9.8,-3.685732,11.00182
14566,3.378665,-9.8,-3.685732,11.00182
14567,3.378665,-9.8,-3.685732,11.00182
14568,3.378665,-9.8,-3.685732,11.00182
14569,3.378665,-9.8,-3.685732,11.00182
14570,3.378665,-9.8,-3.685732,11.00182
14571,3.378665,-9.8,-3.685732,11.00182
14572,3.378665,-9.8,-3.685732,11.00182
14573,3.378665,-9.8,-3.685732,11.00182
14574,3.378665,-9.8,-3.685732,11.00182
14575,3.378665,-9.8,-3.685732,11.00182
14576,3.378665,-9.8,-3.685732,11.00182
14577,3.378665,-9.8,-3.685732,11.00182
14578,3.378665,-9.8,-3.685732,11.00182
14579,3.378665,-9.8,-3.685732,11.00182
14580,3.378665,-9.8,-3.685732,11.00182
14581,3.378665,-9.8,-3.685732,11.00182
14582,3.378665,-9.8,-3.685732,11.00182
14583,3.378665,-9.8,-3.685732,11.00182
14584,3.378665,-9.8,-3.685732,11.00182
14585,3.378665,-9.8,-3.685732,11.00182
14586,3.378665,-9.8,-3.685732,11.00182
14587,3.378665,-9.8,-3.685732,11.00182
14588,3.378665,-9.8,-3.685732,11.00182
14589,3.378665,-9.8,-3.685732,11.00182
14590,3.378665,-9.8,-3.685732,11.00182
14591,3.378665,-9.8,-3.685732,11.00182
14592,3.378665,-9.8,-3.685732,11.00182
14593,3.378665,-9.8,-3.685732,11.00182
14594,3.378665,-9.8,-3.685732,11.00182
14595,3.378665,-9.8,-3.685732,11.00182
14596,3.378665,-9.8,-3.685732,11.00182
14597,3.378665,-9.8,-3.685732,11.00182
