# DPSum Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
469,0.0002652227,0.0001556995,0.0005295039,0.0006123396
470,0.0002415096,-0.0005321123,-4.405325E-06,0.0005843713
471,0.0002788069,0.0001862834,-0.0003735716,0.0005019865
472,0.0001545641,1.281169E-05,-2.70456E-05,0.0001574347
473,0.0002650757,0.0001557376,0.0005291043,0.0006119401
474,-0.0003007952,-3.876107E-05,7.515012E-06,0.0003033754
475,0.08547005,-0.01148921,-0.003395796,0.08630563
476,0.01126341,0.03561736,-0.07926667,0.087628
477,0.06879699,0.02592335,-0.02292136,0.07700932
478,0.1003693,0.02301955,-0.01051261,0.1035104
479,-299.0604,-202.0925,200.8611,413.0662
480,-2.015122E-05,-1.296022E-07,6.010463E-05,6.339286E-05
481,-3.289983E-05,1.503856E-07,3.304259E-05,4.662868E-05
482,-2.875394E-05,3.65096E-08,3.314321E-05,4.387782E-05
483,-5.643893E-05,3.43404E-09,4.185677E-05,7.026622E-05
484,-1.351935E-05,1.411623E-06,4.263614E-05,4.475049E-05
485,-6.496569E-05,4.57532E-05,-5.841649E-06,7.967447E-05
486,-1.935379E-05,6.20623E-07,-2.262142E-05,2.977722E-05
487,-3.169441E-05,2.313671E-05,1.57738E-05,4.22925E-05
488,-2.190706E-05,2.764283E-05,2.002173E-05,4.055754E-05
489,8.287398E-06,3.920079E-05,3.010264E-05,5.011538E-05
490,-7.923151E-07,4.607766E-05,9.923229E-06,4.714074E-05
491,-1.763068E-05,3.029715E-05,1.998657E-06,3.511058E-05
492,-1.762257E-05,3.028482E-05,2.166465E-06,3.510583E-05
493,-2.192702E-05,2.754544E-05,2.001321E-05,4.049783E-05
494,-3.170985E-05,2.312089E-05,1.578002E-05,4.229775E-05
495,187.1134,-287.9147,512.8455,617.1846
496,14.29953,69.07795,182.9248,196.0554
497,-16.03793,-99.43492,152.008,182.3484
498,-2715.743,-4425.488,-9570.448,10888.24
499,-173.4576,-112.4824,-187.6893,279.2259
500,-181.7892,88.59422,-24.11247,203.6606
501,-126.0131,-164.4515,-147.545,254.3485
502,31.87456,132.4729,0.252784,136.2538
503,-136.4876,30.96188,-28.67097,142.8619
504,-903.8917,1090.45,-199.1277,1430.298
505,-52.48755,314.3646,43.49351,321.6702
506,-265.4815,299.4427,-143.4399,425.1134
507,-277.5374,293.3907,-159.6427,434.2706
508,0.0001035487,6.976229E-05,-0.0001888564,0.0002263975
509,-0.0002959767,-0.0006848992,0.0004463537,0.0008694371
510,0.0001027618,6.98171E-05,-0.000188409,0.000225682
511,0.001750072,0.0003795705,-0.0003240251,0.00181984
512,0.001750166,0.0003788442,-0.0003243255,0.001819833
513,-0.004230972,-0.001798647,0.002116097,0.00506104
514,0.03279328,0.01111074,-0.004067111,0.03486243
515,0.03329876,0.01100284,-0.0007443646,0.0350774
516,0.09414762,-0.02180165,0.09215025,0.1335319
517,0.01752227,0.02458491,0.04426047,0.05357646
518,0.1333687,-0.03382998,0.07029094,0.1545073
519,0.0309058,-0.02140068,-0.005883367,0.03804959
520,0.1870635,0.01280865,0.07145482,0.2006554
521,202.6428,-12.11214,1667.995,1680.303
522,-1849817,-2762207,23657.79,3324480
523,-3304.099,-3041.963,498.0224,4518.698
524,-3.382953E-05,3.027325E-06,5.227243E-05,6.233787E-05
525,-3.950496E-05,3.141349E-07,3.614123E-05,5.354371E-05
526,-3.400714E-05,6.453334E-07,4.756987E-05,5.8479E-05
527,-3.388359E-05,2.23088E-06,5.706663E-05,6.640538E-05
528,-3.247593E-05,-5.717266E-07,2.986225E-05,4.412218E-05
529,-9.693738E-06,1.937354E-07,5.733667E-05,5.815066E-05
530,-2.23977E-05,5.411824E-07,5.159268E-05,5.624726E-05
531,-2.59468E-05,3.948542E-05,5.142329E-05,6.98333E-05
532,-7.597877E-07,4.802029E-05,6.339062E-05,7.952921E-05
533,-1.74379E-05,8.868291E-05,8.563221E-06,9.078583E-05
534,-8.525636E-06,3.883705E-05,5.280361E-05,6.610011E-05
535,-8.456382E-06,3.881205E-05,5.279818E-05,6.607218E-05
536,1.061298E-05,8.221261E-05,2.851659E-05,8.766267E-05
537,0.2483627,0.149542,-0.121461,0.3143241
538,0.2133641,0.03731047,0.1152714,0.2453646
539,0.2213568,-0.3916968,0.1669673,0.4798993
540,-555.8182,-2694.205,1159.652,2985.375
541,237.9847,-7.318497,290.5206,375.6229
542,-2.648326E-05,2.891695E-05,-5.55862E-07,3.921558E-05
543,-3.255005E-05,8.898861E-05,7.41737E-07,9.475774E-05
544,-2.009185E-06,0.0001006925,2.793843E-07,0.0001007129
545,5.317785E-05,8.009946E-05,-2.533232E-06,9.617809E-05
546,5.308032E-05,8.01865E-05,-2.020444E-06,9.61846E-05
547,-3.255735E-05,8.901308E-05,1.305576E-06,9.478931E-05
548,-2.942689E-07,7.289755E-05,5.109243E-06,7.307697E-05
549,-272.8458,-29.82342,-379.6855,468.5033
550,554.9108,276.2531,489.5971,789.9032
551,-264.6917,-30.24294,-340.6955,432.4925
552,-467.975,153.0556,-53.98605,495.3192
553,-468.0281,153.1984,-53.95479,495.4101
554,-211.8245,277.0458,-14.20615,349.0356
555,-212.3068,276.825,-14.20191,349.1532
556,-275.2801,247.7001,-13.15615,370.5504
557,-387.8111,246.5362,-22.23185,460.078
558,-386.8694,245.664,-22.15918,458.8134
559,-275.2889,247.6958,-13.15593,370.554
560,-64.1,278.4042,-11.85676,285.9341
561,-0.001156825,0.001216961,-0.001519264,0.002264377
562,-0.001975254,-0.003437497,-0.0007176112,0.004029017
563,0.001943822,0.005311891,0.003765163,0.00679493
564,0.08763167,0.02040014,-0.04464411,0.1004419
565,0.4174694,-0.02561761,0.08364043,0.4265357
566,0.01307603,-0.2069229,-0.08788332,0.2251922
567,0.07152316,-0.01966139,-0.1867231,0.2009171
568,1863.799,28.4654,-1978.805,2718.497
569,-927.9694,-9401.477,1954.97,9647.32
570,-2.323044E-05,-1.531559E-06,3.565999E-05,4.258678E-05
571,-1.794417E-05,-4.004171E-06,6.47862E-05,6.734447E-05
572,-2.569379E-05,5.527944E-07,7.172747E-05,7.619257E-05
573,-7.303461E-06,1.772783E-06,3.921957E-05,3.993317E-05
574,-1610.151,2035,-708.5172,2689.946
575,-2.42206E-05,1.914078E-06,4.304617E-05,4.942948E-05
576,1.126992E-05,-1.79853E-06,6.036015E-05,6.142959E-05
577,0,53.11291,3.666172,53.23929
578,2.831417E-05,5.556964E-05,3.594385E-05,7.198359E-05
579,3.933055E-05,2.841559E-05,0.0001102947,0.0001204959
580,-3.198597E-05,4.33172E-05,5.825199E-05,7.932703E-05
581,-3.317514E-05,2.267784E-05,1.536075E-05,4.302123E-05
582,-4.207209E-05,1.766225E-05,1.646E-05,4.850719E-05
583,2.833557E-05,5.558971E-05,3.593706E-05,7.200412E-05
584,-2.561603E-05,5.059997E-05,1.456722E-05,5.855546E-05
585,0.0574295,-0.06452624,0.05046853,0.1000443
586,0.1519816,-0.1475061,-0.06125901,0.2204747
587,4451.365,30257.88,45005.74,54413.88
588,-0.0004809106,0.0002427201,7.758875E-05,0.00054425
589,-0.0001951301,0.0002422607,-0.0002908355,0.0004258537
590,0.001451979,-2.140493E-05,0.0003134808,0.001485588
591,-0.0004672884,0.0002067467,0.0001135263,0.0005234414
592,-0.0001950484,0.00024268,-0.0002906351,0.0004259181
593,0.001451981,-2.151416E-05,0.0003132386,0.001485541
594,-0.000307591,0.002795057,0.001531267,0.003201833
595,-0.0006559299,-0.0001312799,0.001901346,0.002015589
596,0.01494194,-0.01694515,-0.009171976,0.02438287
597,0.01343228,-0.02010366,0.007043692,0.02518327
598,0.01333987,-0.01988628,0.00723665,0.0250157
599,0.0145694,-0.06114255,0.02784247,0.06874505
600,0.0001381271,-0.03505861,-0.02079185,0.0407606
601,-0.004755009,-0.008222069,0.003506992,0.0101248
602,-0.006040994,-0.005426859,0.003011667,0.008661093
603,2217.718,189.1352,1175.996,2517.343
604,-6.446811E-06,1.00404E-05,9.108164E-05,9.185987E-05
605,-4.962097E-05,-1.025622E-05,4.931398E-05,7.070572E-05
606,-33.61036,52.14352,-49.83288,79.57336
607,-4.958205E-05,5.399431E-06,4.931506E-05,7.013921E-05
608,-6.296075E-06,4.016745E-07,9.128399E-05,9.150174E-05
609,3.445033E-05,-4.645243E-06,3.297088E-05,4.791119E-05
610,3.461267E-05,7.90786E-08,3.27404E-05,4.764427E-05
611,-4.211259E-06,-1.338262E-05,5.761114E-05,5.929479E-05
612,3.424159E-05,8.063981E-05,4.608191E-05,9.898892E-05
613,-1.707024E-05,9.761424E-05,0.000163979,0.000191596
614,-8.259918E-05,0.0001360721,0.0001412727,0.0002128291
615,4.240286E-05,7.026023E-05,-3.720306E-06,8.21483E-05
616,-8.261733E-05,0.0001361108,0.0001412875,0.0002128707
617,-6.376404E-06,7.676789E-05,4.271052E-05,8.80804E-05
618,-1.144857E-05,7.309482E-05,5.400637E-05,9.160027E-05
619,4.238862E-05,7.016549E-05,-3.766544E-06,8.206203E-05
620,-6.342043E-05,0.0001324532,0.0002370119,0.0002788201
621,2.993104E-05,5.330369E-05,0.0001426107,0.0001551611
622,0.08024196,-0.1053838,-0.1057644,0.1695012
623,0.1406359,-0.01928505,-0.0554996,0.1524158
624,0.3071476,-0.08304051,-0.5409738,0.627605
625,30282.91,32293.59,134650.8,141741.9
626,34725.56,3088.919,28969.37,45328.03
627,-1.213358E-05,2.268865E-05,1.648726E-05,3.05586E-05
628,-1.213495E-05,2.269133E-05,1.648944E-05,3.056231E-05
629,-8.838654E-05,5.981163E-05,-0.000158579,0.0001911463
630,-0.001639887,0.0005838008,9.141596E-05,0.001743103
631,-0.00163928,0.0005828036,9.048828E-05,0.00174215
632,0.0002791754,0.0004572902,-0.0004917711,0.0007272497
633,0.0001822694,0.0001195668,-0.001345306,0.001362852
634,0.000180752,0.0001185081,-0.001345305,0.001362557
635,0.0003900297,0.002090454,0.0003031311,0.002148025
636,-0.0002896144,1.475775E-05,-0.00048565,0.0005656414
637,0.001432887,-0.003618085,0.0007565785,0.003964355
638,0.01437615,-0.03832962,-0.04148042,0.05827914
639,0.01917315,-0.0129839,-0.01406009,0.02709018
640,0.006974213,-0.006188764,-0.005630342,0.01089225
641,0.006973788,-0.006189418,-0.005630553,0.01089246
642,0.01868852,-0.01610537,-0.01220121,0.02752296
643,0.005387563,-0.008224881,-0.0068473,0.01198165
644,0.01868715,-0.01609047,-0.01219534,0.02751071
645,0.00879635,-0.009329526,-0.00475381,0.01367533
646,0.02841182,-0.004744673,0.005497078,0.0293251
647,0.01926886,-0.03711014,-0.03028082,0.05162732
648,505.7058,204.9931,322.0291,633.6113
649,501.6925,-321.9856,-655.2965,885.8801
650,411.6517,59.86866,834.2335,932.1946
651,1.236073E-05,4.312385E-06,9.971015E-05,0.0001005659
652,-1072.228,541.4926,1245.711,1730.515
653,2.446786E-05,-1.267741E-05,0.0001387166,0.0001414274
654,1.440253E-07,4.655255E-06,4.889156E-05,4.91129E-05
655,8.706866E-06,-6.799005E-06,6.366537E-05,6.461668E-05
656,-308.3156,478.153,175.0435,595.2554
657,4.113704E-05,2.567599E-06,7.329926E-05,8.409298E-05
658,-4.257262E-06,-2.220243E-06,5.577869E-05,5.598497E-05
659,2.942037E-05,-4.769147E-06,8.025396E-05,8.560958E-05
660,-2.372675E-06,7.912304E-05,0.0001346691,0.0001562109
661,-9.15589E-05,0.0001053183,7.919986E-05,0.0001604606
662,4.984116E-05,0.0002441208,0.0001961172,0.0003170821
663,5.638097E-05,0.0003624333,2.339826E-05,0.0003675381
664,4.988157E-05,0.0002441584,0.0001961682,0.000317149
665,-0.0001109515,-4.596786E-05,0.0002092775,0.0002412889
666,7.666617E-05,-3.513628E-05,-0.0003554242,0.0003652926
667,-2.922314E-05,0.0001220776,0.0002981975,0.0003235409
668,0.000133772,0.0003911089,0.0001132942,0.0004285985
669,0.004120096,0.003131022,0.0006996412,0.005221875
670,-2800.11,-1789.937,-24006.08,24235.03
671,-3.078912E-05,1.762716E-05,2.398282E-05,4.282362E-05
672,-1.529903E-05,3.161987E-05,2.678928E-05,4.417626E-05
673,-2.439996E-05,1.686994E-05,2.057602E-05,3.61016E-05
674,-1.558019E-05,3.174857E-05,2.386031E-05,4.266179E-05
675,-3.678902E-05,2.865404E-05,3.901481E-05,6.080002E-05
676,-7.148416E-06,2.230445E-05,2.713727E-05,3.584717E-05
677,-3.077591E-05,1.762725E-05,2.397118E-05,4.280764E-05
678,-4.170718E-05,2.894082E-05,2.234042E-05,5.546309E-05
679,-958.0731,-6032.709,1361.883,6258.292
680,36.04868,196.4425,289.0072,351.3037
681,0.0003468808,0.0003479187,-0.0001533242,0.000514667
682,-0.0002140177,0.0002885393,-0.0001419224,0.0003862647
683,-1.175026E-05,0.0004552117,0.0003570037,0.0005786255
684,-4.640522E-05,-3.693759E-07,-0.0004882686,0.0004904689
685,0.0004509194,0.0008772683,8.792071E-05,0.0009902817
686,-7.796758E-05,0.0002216831,6.069053E-05,0.0002427049
687,-1.6481E-06,0.0003694737,-3.140511E-05,0.0003708097
688,0.0006534049,0.0004196588,0.0003119268,0.0008368691
689,0.0006537231,0.0004188285,0.0003110549,0.000836377
690,0.0004506284,0.0008771725,8.802104E-05,0.0009900733
691,-0.0004026215,0.0008470024,0.0002088204,0.0009607929
692,-0.0004031479,0.0008469034,0.0002084881,0.0009608543
693,-0.0002177713,0.0003587594,0.0001559826,0.0004477312
694,0.005503816,-0.02547851,-0.01677063,0.03099517
695,0.002614547,-0.004991491,-0.002796012,0.006290351
696,0.002614492,-0.004991139,-0.002796105,0.006290091
697,0.01762798,-0.01599473,-0.006435601,0.02465754
698,0.00626307,-0.01464057,-0.003103698,0.0162236
699,0.005614211,-0.0009648358,-0.001802158,0.005974784
700,0.004504766,-0.01332988,-0.006458247,0.01548185
701,0.00300059,-0.00448849,-0.003369597,0.006364296
702,0.003001372,-0.004487159,-0.003369497,0.006363674
703,1663.778,-1425.179,-555.2518,2259.999
704,3.723179E-05,4.005494E-06,0.0001239596,0.0001294922
705,0.0001018161,-4.627663E-06,0.000104258,0.0001458001
706,4.272007E-05,-9.894993E-06,9.623357E-05,0.0001057536
707,3.611818E-05,4.710795E-07,0.000167394,0.0001712469
708,4.917062E-05,-9.746609E-06,0.0001227894,0.0001326272
709,0.03724268,159.8192,-164.7705,229.5463
710,4.917084E-05,-2.79418E-06,0.0001228328,0.0001323385
711,6.992919E-06,-4.603935E-06,0.0001082104,0.0001085338
712,0.0001018355,-5.325724E-06,0.0001043107,0.0001458751
713,-1112.759,577.7093,-1284.817,1795.198
714,0.03848761,170.892,-161.9297,235.4259
715,-1.593875E-06,3.37962E-07,1.986444E-06,2.569167E-06
716,-1.60437E-06,3.399509E-07,1.999388E-06,2.585947E-06
717,0.0002868047,-4.129506E-05,-2.611565E-05,0.0002909368
718,3.087272E-05,-9.98599E-05,-0.0002342304,0.0002564937
719,0.000126474,-4.184361E-06,8.240847E-05,0.000151011
720,0.0001052028,-9.248227E-05,-3.743329E-05,0.0001449891
721,8.579475E-05,-6.427352E-05,0.0001270854,0.0001662604
722,0.000100705,-0.0002509561,-0.0001635211,0.0003160057
723,3.228405E-05,-0.000114149,-0.0001212234,0.0001696094
724,-4.191951E-05,4.964218E-05,7.779325E-05,0.0001013577
725,-0.00932165,0.02717141,0.02119396,0.03569821
726,0.01405338,0.03265586,0.008417495,0.03653433
727,0.006137232,0.0002088309,-0.01592967,0.01707231
728,0.05256627,0.02983865,0.05582577,0.08228046
729,-7091.626,172399.1,110019.5,204636.3
730,1.446638E-05,-9.805838E-06,8.223245E-06,1.931456E-05
731,-3.097038E-05,4.536501E-05,2.282953E-05,5.948391E-05
732,-3.476113E-05,2.45477E-05,3.534406E-05,5.531843E-05
733,-2.953783E-05,4.244256E-05,3.47183E-05,6.228335E-05
734,-3.47571E-05,2.455298E-05,3.533719E-05,5.531385E-05
735,-1.875401E-05,2.531697E-05,1.47433E-05,3.478544E-05
736,-2.950123E-05,4.24701E-05,3.474314E-05,6.229862E-05
737,-1.874048E-05,2.528226E-05,1.472698E-05,3.474596E-05
738,1.604571E-06,5.719251E-06,-1.947618E-05,2.036188E-05
739,-45033.45,-29694.7,15191.87,56040.88
740,0.0009120358,-0.0001694516,-0.0002194446,0.0009532466
741,0.000218845,0.0005621788,7.966209E-05,0.0006085098
742,-0.0003017088,0.0005738341,5.789102E-05,0.0006508956
743,-0.000107831,0.0003837506,-1.986742E-05,0.0003991075
744,0.0003034596,0.0002144379,-3.19694E-06,0.0003715932
745,0.0008119249,0.000151558,-0.0002069031,0.0008514698
746,-0.0001538457,0.0004628892,7.612104E-06,0.0004878451
747,0.000184044,0.0004538079,-0.0001227325,0.0005048536
748,-0.000155046,0.0004631598,8.328529E-06,0.0004884932
749,-0.0003816217,0.0006463103,5.835899E-05,0.0007528332
750,0.006721118,-0.01133854,-0.003478744,0.01363223
751,-0.005351061,0.002070292,-0.0009761258,0.005820033
752,0.004546885,-0.004090311,-0.003482538,0.00703796
753,0.007485773,-0.00572463,-0.004002979,0.01023875
754,0.006812307,-0.003097756,-0.003124085,0.008109471
755,0.00517291,-0.005393752,-0.00276162,0.007967315
756,0.005330181,-0.004700853,-0.004300026,0.008306568
757,-694.5648,-335.4251,-207.4768,798.7345
758,2.881722E-05,0.0001045892,-1.434395E-06,0.000108496
759,-2.012946E-05,0.0001071447,-7.482598E-07,0.0001090218
760,-2.013753E-05,0.0001071582,-8.374387E-07,0.0001090372
761,-7.191386E-06,4.98985E-05,1.210998E-07,5.04142E-05
762,-2.190848E-05,6.055804E-05,-4.981646E-06,6.459159E-05
763,4.231618E-05,8.332111E-05,-1.992488E-06,9.347212E-05
764,0.5402617,0.6977594,3.820747E-05,0.8824686
765,0.0001428104,-2.159879E-05,0.000354262,0.000382574
766,4.635538E-05,0.0002407799,0.0001430416,0.0002838744
767,-0.03734652,3.511566,-4.05204,5.362044
768,0.000741421,-1.490959,-3.354794,3.671185
769,0.0001313537,-3.129748E-05,0.0002713513,0.0003030922
770,4.616157E-05,-4.413638E-05,0.0001435109,0.0001570805
771,6.554453E-05,-2.317889E-07,0.0001988308,0.0002093557
772,1.739921E-05,1.078945E-05,0.0002283611,0.000229277
773,1.723859E-05,1.081164E-05,0.0002288823,0.000229785
774,-0.0002667761,-2.130859E-05,0.0008971539,0.0009362205
775,-0.0002944458,-2.1911E-05,-0.0006653859,0.0007279539
776,-7.863343E-05,-4.869842E-05,-5.899413E-05,0.0001097044
777,-2.938089E-05,-8.334965E-05,-1.406445E-05,8.94886E-05
778,-0.0001586084,-0.000570063,6.260986E-05,0.0005950197
779,-6.83595E-05,0.0004637887,0.0001869417,0.0005046981
780,6.371927E-05,5.415241E-05,7.086515E-05,0.0001096107
781,-5.048874E-05,2.907279E-05,4.550987E-05,7.392894E-05
782,5.541042E-05,0.0005709575,0.0001163163,0.0005853139
783,5.538337E-05,0.000570982,0.0001163667,0.0005853451
784,-0.0002134871,-0.0002420453,0.00014701,0.0003546471
785,0.0003009665,0.00065182,7.26104E-05,0.000721611
786,0.003910495,0.03162169,0.002181174,0.03193714
787,0.02624846,0.04623885,0.04156498,0.06748823
788,0.02455005,-0.01113343,0.01124631,0.02920853
789,0.3009657,0.4058368,-0.3121411,0.593899
790,-1644.218,3452.127,2299.905,4462.084
791,-52251.33,-415.5428,-41632.76,66810.63
792,-3.101558E-05,2.770129E-05,2.365919E-05,4.784438E-05
793,-1.418293E-05,1.638045E-05,7.557448E-06,2.294754E-05
794,8.955601E-06,1.398369E-05,1.31466E-05,2.117969E-05
795,-3.102142E-05,2.768847E-05,2.366151E-05,4.78419E-05
796,-1.417152E-05,1.640884E-05,7.561034E-06,2.296195E-05
797,-1.019301E-05,4.705846E-05,2.083383E-05,5.246374E-05
798,-1.019085E-05,4.705825E-05,2.082946E-05,5.24614E-05
799,8.9465E-06,1.399165E-05,1.315866E-05,2.118859E-05
800,-593.6675,508.656,252.7743,821.6246
801,0.0005964134,0.000381452,-0.0001927697,0.0007337402
802,0.0005967668,0.0003807946,-0.000193703,0.0007339319
803,-6.613372E-05,0.00015747,-0.0003114741,0.0003552276
804,-6.660631E-05,0.0001576552,-0.0003115801,0.0003554908
805,-0.0002190466,0.0003011373,-0.0002623707,0.0004555255
806,0.0006173458,-0.0001362833,-8.813105E-05,0.0006383228
807,0.0003639871,0.001162351,-0.0006343337,0.00137329
808,0.0007949192,8.827915E-05,-0.0006541049,0.00103322
809,0.0003637364,0.001162297,-0.0006342924,0.001373159
810,0.00079507,8.830865E-05,-0.0006541283,0.001033353
811,-0.0002192375,0.0003011673,-0.0002623445,0.0004556221
812,0.0003549161,0.0001865598,6.792164E-05,0.0004066736
813,0.0006173645,-0.0001361933,-8.80695E-05,0.0006383132
814,0.007081241,-0.005865349,-0.003924616,0.009997444
815,0.00316871,-0.004979903,-0.002237625,0.006312457
816,9.852101E-05,-0.002602182,-0.001028085,0.002799646
817,0.005893055,-0.006712221,-0.003232332,0.009498946
818,0.00401013,-0.002390912,-0.001541973,0.004916837
819,0.004175712,-0.003940911,-0.002222825,0.006156972
820,-0.00160912,-0.001294305,-0.0009903638,0.002290265
821,0.01047992,-0.01050304,-0.005959872,0.01598945
822,-47.46337,19.20885,-183.0604,190.0864
823,106.786,-293.084,-94.44231,325.9154
824,-19.24407,-305.1168,-56.84125,310.9622
825,323.8397,-508.0689,-196.4677,633.7237
826,-17.14114,-201.9999,-29.85879,204.913
827,77.14388,-565.0847,-95.73714,578.3057
828,0.0001377049,-3.631207E-05,0.0001542836,0.0002099634
829,0.0001378319,-7.946285E-06,0.0001550315,0.0002075947
830,0.0001223334,8.470079E-05,0.0001175628,0.0001896331
831,0.0001485476,3.040534E-05,0.000321937,0.0003558571
832,0.0002463214,1.745941E-05,0.0001718645,0.0003008595
833,0.0001485463,3.093281E-05,0.0003219425,0.0003559071
834,0.0001223415,8.82387E-05,0.0001175445,0.0001912334
835,0.0004293933,0.0003437625,0.0008954477,0.001050894
836,0.0009840508,-0.0005226703,0.0006074018,0.001269046
837,9.988436E-05,-4.853617E-05,-0.0001018496,0.000150685
838,0.0001025276,-7.578837E-06,-9.669119E-05,0.000141133
839,0.0009859244,-0.0005239773,0.0006050265,0.001269904
840,0.0002027838,-0.0002270763,-9.509124E-05,0.0003189471
841,0.0004818017,-0.0002987278,0.0009283524,0.001087754
842,-0.0002414813,-0.0007409452,0.0001800029,0.0007998213
843,-0.0002026908,-0.0002269163,-2.484573E-05,0.0003052734
844,-0.000175906,-0.0001490719,0.0003487827,0.0004181085
845,7.782483E-05,0.00013167,-3.96271E-05,0.000158
846,-2.702271E-05,7.295336E-05,-4.114214E-06,7.790601E-05
847,-0.0003714673,3.754082E-05,-0.0001370568,0.0003977208
848,-0.000122811,8.572832E-05,-4.314116E-05,0.0001558623
849,0.0002445446,0.0001005094,-6.830687E-05,0.0002730752
850,-0.0001649457,-3.404254E-05,-4.124895E-05,0.0001733997
851,-0.0001760307,-0.0001491223,0.000348767,0.0004181659
852,-9.293193E-05,1.718512E-05,0.0001241057,0.0001559932
853,-9.278201E-05,1.747338E-05,0.0001238316,0.0001557179
854,0.05769661,0.05167764,0.02187431,0.0804858
855,0.04828513,0.05120212,-0.04766139,0.08499835
856,0.03779676,0.08080262,-0.0515847,0.1030468
857,0.0419407,-6.465504E-05,0.02091512,0.04686651
858,0.007916343,-0.03654686,-0.0321884,0.04933999
859,-7413.29,36973.85,-46734.28,60050.94
860,-30325.2,17067.2,72555.15,80468.36
861,36232.27,8839.91,54678.66,66186.69
862,-1.01821E-05,3.380022E-05,6.367837E-05,7.280841E-05
863,-2.551895E-05,2.449465E-05,1.498476E-05,3.841546E-05
864,-8.27293E-05,4.60191E-05,1.059442E-05,9.525826E-05
865,-3.619148E-05,1.544659E-05,1.174748E-05,4.106608E-05
866,-1.812384E-05,6.126258E-06,3.667488E-05,4.136486E-05
867,-3.8604E-05,1.780262E-05,7.60786E-06,4.318659E-05
868,-3.89662E-05,2.991429E-05,1.793419E-05,5.229593E-05
869,0.1260611,0.09900501,-0.0149244,0.1609849
870,0.03080195,0.05869191,-0.02770719,0.07184142
871,0.002833622,0.009259362,-0.005982605,0.0113823
872,-739.2654,1316.288,-539.7337,1603.259
873,0.0004643416,-6.157597E-06,0.0003461103,0.0005791747
874,0.0003037604,1.612284E-05,0.0005247192,0.0006065151
875,0.0003046953,-1.83359E-05,0.000525852,0.0006080261
876,1.00139E-05,-2.234519E-05,0.0004589033,0.0004595561
877,0.0001899957,-6.22077E-06,7.259017E-05,0.0002034856
878,0.0001755085,-3.07808E-05,0.000222185,0.0002848102
879,2.218461E-05,0.001308265,0.0003745137,0.001360996
880,-0.0003612074,7.651239E-06,0.0008121737,0.0008889069
881,-0.0003613586,7.949785E-06,0.0008110729,0.0008879654
882,4.327645E-06,-2.650717E-05,0.0009875164,0.0009878816
883,4.277359E-07,-2.651496E-05,0.0009871662,0.0009875223
884,0.001238225,0.002123938,0.001209367,0.002739869
885,2.980286E-05,1.850183E-05,9.894616E-07,3.509283E-05
886,2.97198E-05,1.836199E-05,1.132139E-06,3.495298E-05
887,-8.973137E-05,0.0002582253,-0.0001955495,0.0003361125
888,4.117285E-05,0.0002402359,-0.0001299849,0.0002762328
