# Aii Buffer Dump - 15625 elements
# Index,Value
14412,-0.08146043
14413,-0.09612163
14414,-0.05134045
14415,-0.05130994
14416,-0.09045082
14417,-0.09207273
14418,-0.07237007
14419,-0.0721232
14420,-0.07214868
14421,-0.07264253
14422,-0.2037478
14423,-0.1509035
14424,-1.355289
14425,-2.575583
14426,-0.09272645
14427,-0.08959129
14428,-0.09588347
14429,-0.09135156
14430,-0.0868042
14431,-0.0921667
14432,-0.09421027
14433,-0.09003976
14434,-0.04696037
14435,-0.08891908
14436,-0.09057864
14437,-0.09708422
14438,-0.09826854
14439,-0.04696122
14440,-1.835904
14441,-3.950407
14442,-0.07021136
14443,-0.05355085
14444,-0.3855708
14445,-1.137104
14446,-0.1019596
14447,-0.07791623
14448,-0.1051304
14449,-0.0973432
14450,-0.09011061
14451,-0.1499148
14452,-0.07788215
14453,-0.07409136
14454,-0.07390715
14455,-0.1301102
14456,-0.1813174
14457,-0.199304
14458,-0.04364287
14459,-0.04364038
14460,-2.646883
14461,-0.09644496
14462,-0.09387234
14463,-0.08618543
14464,-0.1038297
14465,-0.08607655
14466,-0.06674971
14467,-0.06674146
14468,-0.09525578
14469,-0.09342565
14470,-0.1027264
14471,-0.09652467
14472,-0.04371143
14473,-0.04371147
14474,-0.3689834
14475,-0.1024948
14476,-0.0930166
14477,-0.09075139
14478,-0.0987001
14479,-0.08276273
14480,-0.4973283
14481,-0.378869
14482,-0.7370242
14483,-0.642859
14484,-0.1571495
14485,-0.4102766
14486,-0.09980986
14487,-0.1375072
14488,-0.1153984
14489,-0.1169123
14490,-0.1655034
14491,-0.3042005
14492,-0.2739284
14493,-0.2287985
14494,-0.1328692
14495,-0.169134
14496,-0.04493736
14497,-0.04495557
14498,-7.315736
14499,-0.09329648
14500,-0.09839129
14501,-0.05587136
14502,-0.05589794
14503,-0.09997338
14504,-0.08483279
14505,-0.09120787
14506,-0.09631348
14507,-0.04459633
14508,-0.09300362
14509,-0.1089826
14510,-0.0445967
14511,-0.3897621
14512,-0.2417827
14513,-0.1640219
14514,-0.2357768
14515,-0.2866198
14516,-0.2159631
14517,-7.912353
14518,-0.309293
14519,-0.3276008
14520,-0.06262556
14521,-0.1012984
14522,-0.1017224
14523,-0.1633616
14524,-0.08391636
14525,-0.1165123
14526,-0.06264886
14527,-0.06629188
14528,-0.1464696
14529,-0.06620587
14530,-0.1476724
14531,-0.1430562
14532,-0.1653732
14533,-0.1507751
14534,-43.59597
14535,-0.1086059
14536,-0.05377402
14537,-0.05376633
14538,-0.05410714
14539,-0.05407444
14540,-0.0475946
14541,-0.08137199
14542,-0.09956443
14543,-0.08124372
14544,-0.09816291
14545,-0.04757935
14546,-0.09652102
14547,-0.09682713
14548,-0.09702598
14549,-0.2692649
14550,-0.1970679
14551,-0.3133382
14552,-0.2160453
14553,-0.1538102
14554,-0.1905466
14555,-9.749115
14556,-0.09609228
14557,-0.09438355
14558,-0.5596182
14559,-0.2600449
14560,-0.1243002
14561,-0.04868025
14562,-0.04868409
14563,-16.53024
14564,-1.684241
14565,-0.08950438
14566,-0.05123413
14567,-0.05123245
14568,-0.06580542
14569,-0.09412958
14570,-0.08520357
14571,-0.09157094
14572,-0.07635096
14573,-0.06579235
14574,-0.1198609
14575,-0.05277864
14576,-0.05279221
14577,-0.09251221
14578,-0.1139815
14579,-0.1455941
14580,-0.1286197
14581,-0.05539281
14582,-0.08842614
14583,-0.05542886
14584,-5.577302
14585,-0.0556819
14586,-0.05521947
14587,-0.05652976
14588,-0.05660746
14589,-0.05521857
14590,-0.05568074
14591,-0.04719462
14592,-0.04719446
14593,-0.06892356
14594,-0.07066096
14595,-0.06622157
14596,-0.06766322
14597,-0.4183768
14598,-0.5662895
14599,-0.5793071
14600,-0.7963209
14601,-17.19664
14602,-4.614481
14603,-17.66747
14604,-0.09087221
14605,-0.09549657
14606,-0.1026468
14607,-0.09709905
14608,-0.09460665
14609,-0.09778779
14610,-0.09208379
14611,-1.086768
14612,-0.1003091
14613,-0.09846836
14614,-0.08023035
14615,-0.05018785
14616,-0.05019426
14617,-0.04895777
14618,-0.091366
14619,-0.09241189
14620,-0.04895516
14621,-0.05358466
14622,-0.1017974
14623,-0.05358495
14624,-0.06293503
14625,-0.07515902
14626,-0.1017501
14627,-0.09574611
14628,-0.1087503
14629,-0.07020549
14630,-0.05531064
14631,-0.05534479
14632,-0.05549175
14633,-0.05549076
14634,-2.828266
14635,-21.67192
14636,-2.393376
14637,-6.971002
14638,-0.05201871
14639,-0.05202462
14640,-0.05478653
14641,-0.0528724
14642,-0.0526555
14643,-0.0547885
14644,-0.04375486
14645,-0.04380647
14646,-0.04379342
14647,-0.04727864
14648,-0.05070334
14649,-0.05416758
14650,-0.09805436
14651,-0.0870318
14652,-0.05042828
14653,-0.05069578
14654,-0.0472802
14655,-0.05416682
14656,-0.05042028
14657,-0.2529399
14658,-0.2265519
14659,-0.2936559
14660,-4.962722
14661,-6.232452
14662,-0.097138
14663,-0.09744498
14664,-0.09671995
14665,-0.09899603
14666,-0.08259533
14667,-25.94815
14668,-15.67918
14669,-3.990741
14670,-0.1206273
14671,-0.05170825
14672,-0.05951468
14673,-0.05414484
14674,-0.09292949
14675,-0.05414457
14676,-0.05171052
14677,-0.07914311
14678,-0.09707363
14679,-0.05949542
14680,-0.1358788
14681,-0.09364919
14682,-0.1016808
14683,-0.09492684
14684,-0.1228782
14685,-0.1509095
14686,-0.05586369
14687,-0.04162508
14688,-0.04717962
14689,-0.1246436
14690,-0.0567173
14691,-4.244426
14692,-0.10028
14693,-0.09580025
14694,-0.08346757
14695,-0.08221915
14696,-0.09866427
14697,-0.05522928
14698,-0.05523944
14699,-0.1479912
14700,-0.0537114
14701,-0.05379653
14702,-0.05377126
14703,-0.08563328
14704,-0.562961
14705,-0.1061453
14706,-0.05367216
14707,-0.06223368
14708,-0.06201445
14709,-0.05665356
14710,-0.05654728
14711,-0.09902373
14712,-0.04926686
14713,-0.0988395
14714,-0.04926449
14715,-0.09577218
14716,-0.1010867
14717,-0.2605544
14718,-0.3752323
14719,-0.05284229
14720,-0.189614
14721,-0.1319752
14722,-0.05284456
14723,-2.588835
14724,-29.30293
14725,-0.08680807
14726,-0.09008596
14727,-0.05107618
14728,-0.04966885
14729,-0.04965892
14730,-0.09299872
14731,-0.05107423
14732,-0.08625653
14733,-0.09544059
14734,-0.09545759
14735,-2.149197
14736,-0.06491383
14737,-0.09217314
14738,-0.06541708
14739,-0.07794641
14740,-0.09214399
14741,-0.06300449
14742,-0.06298733
14743,-0.07793116
14744,-0.09318894
14745,-0.1024942
14746,-0.166506
14747,-0.07992613
14748,-0.1024757
14749,-0.1024838
14750,-0.09547431
14751,-0.08115932
14752,-0.09132841
14753,-0.09098945
14754,-0.2593765
14755,-0.2191477
14756,-0.1731081
14757,-0.8933198
14758,-0.3718066
14759,-2.751536
14760,-0.05497868
14761,-0.07958717
14762,-0.05380118
14763,-0.05393293
14764,-0.09214575
14765,-0.05508325
14766,-0.109356
14767,-0.06303062
14768,-0.08239966
14769,-0.063005
14770,-0.08243178
14771,-0.04831384
14772,-0.04831368
14773,-0.04849365
14774,-0.04849334
14775,-0.09218469
14776,-0.08332425
14777,-0.07942187
14778,-0.09448712
14779,-0.08146351
14780,-0.07128026
14781,-0.1810483
14782,-0.1279225
14783,-0.151906
14784,-0.1382992
14785,-0.05161707
14786,-0.1509528
14787,-0.1311806
14788,-0.05162332
14789,-0.1095391
14790,-5.111829
14791,-0.09189891
14792,-0.08977801
14793,-0.09656531
14794,-0.04650269
14795,-0.09645956
14796,-0.04650372
14797,-0.09166889
14798,-0.09956946
14799,-9.563802
14800,-8.822252
14801,-5.886298
14802,-0.09143842
14803,-0.07620129
14804,-0.09166446
14805,-0.2099971
14806,-0.08880457
14807,-0.0666026
14808,-0.06660118
14809,-0.05800976
14810,-0.07459613
14811,-0.07459576
14812,-0.05787361
14813,-0.162837
14814,-0.1628665
14815,-0.07398341
14816,-0.07397263
14817,-0.2271803
14818,-0.2134842
14819,-0.2272624
14820,-0.2132562
14821,-0.07315459
14822,-0.09579224
14823,-0.09069744
14824,-0.08876865
14825,-0.09350193
14826,-0.0882495
14827,-0.09349714
14828,-0.09528221
14829,-0.1027534
14830,-0.1806112
14831,-0.08457787
14832,-0.0948968
14833,-0.09532541
14834,-2.401895
14835,-0.09701549
14836,-0.09635364
14837,-0.09685288
14838,-0.09070456
14839,-0.09261077
14840,-0.09601741
14841,-0.3256221
14842,-0.14535
14843,-0.1450668
14844,-0.1685219
14845,-302.9818
14846,-0.05373758
14847,-0.08777338
14848,-0.05373847
14849,-0.07854479
14850,-0.05597926
14851,-0.05508646
14852,-0.08912574
14853,-0.08088603
14854,-0.1625841
14855,-0.08411402
14856,-0.7013094
14857,-0.05429938
14858,-0.1386529
14859,-0.1334931
14860,-0.1366854
14861,-0.05429856
14862,-0.09966558
14863,-0.06355398
14864,-0.09965747
14865,-0.06353644
14866,-0.09731076
14867,-0.09733219
14868,-0.08704481
14869,-0.09101024
14870,-0.09216835
14871,-0.08912899
14872,-0.09078417
14873,-0.0897464
14874,-0.09444256
14875,-0.0896685
14876,-0.09371029
14877,-0.0927616
14878,-0.0933906
14879,-0.102694
14880,-0.08875515
14881,-0.09880365
14882,-0.04694708
14883,-0.04694654
14884,-0.087671
14885,-0.09758379
14886,-0.09370949
14887,-0.09690124
14888,-0.09673087
14889,-0.09459656
14890,-0.09399231
14891,-15.03524
14892,-0.9922671
14893,-3.043062
14894,-0.100083
14895,-0.09606247
14896,-0.09948018
14897,-0.09658666
14898,-0.09086724
14899,-0.09868164
14900,-0.09704105
14901,-0.09734195
14902,-0.09595391
14903,-0.4641467
14904,-0.08973419
14905,-0.1059226
14906,-0.1059204
14907,-0.08975153
14908,-0.2731998
14909,-0.2208685
14910,-0.1366731
14911,-0.136715
14912,-10.1916
14913,-0.1145227
14914,-0.1145415
14915,-0.07596234
14916,-0.06988697
14917,-0.100421
14918,-0.08776838
14919,-0.07916916
14920,-0.05450739
14921,-0.05450776
14922,-0.1116081
14923,-0.1116121
14924,-0.09360984
14925,-0.09364774
14926,-0.06386445
14927,-0.06386789
14928,-0.04587837
14929,-0.04589753
14930,-0.08904193
14931,-0.1282303
14932,-0.1282343
14933,-0.08108673
14934,-0.1042334
14935,-0.1485698
14936,-0.08523282
14937,-0.07827497
14938,-0.09561199
14939,-0.09461629
14940,-0.09214991
14941,-0.09303211
14942,-0.08994668
14943,-0.09123936
14944,-0.09296975
14945,-0.09438804
14946,-0.08504016
14947,-0.09520836
14948,-0.08465806
14949,-0.08459776
14950,-0.09079497
14951,-0.09396374
14952,-0.09782064
14953,-0.09005491
14954,-0.08369216
14955,-0.09620478
14956,-3.148339
14957,-0.09129502
14958,-0.06041285
14959,-0.06041159
14960,-0.0957102
14961,-0.04939254
14962,-0.08973285
14963,-0.09711362
14964,-0.08675577
14965,-0.04938934
14966,-0.08967937
14967,-0.08982489
14968,-0.09612886
14969,-0.08905353
14970,-0.06259708
14971,-0.06323742
14972,-0.40559
14973,-0.1135536
14974,-0.2352577
14975,-0.1564143
14976,-0.2316768
14977,-0.1016572
14978,-0.2232798
14979,-10.7046
14980,-5.294788
14981,-0.1980316
14982,-0.05753022
14983,-0.05752077
14984,-0.1175682
14985,-0.1836035
14986,-0.09830704
14987,-0.1526642
14988,-0.1123325
14989,-0.1527043
14990,-0.05572911
14991,-0.05559729
14992,-0.05559675
14993,-0.05592065
14994,-0.09158418
14995,-0.1060513
14996,-1.351268
14997,-0.9310008
14998,-0.106862
14999,-0.1498032
15000,-0.2022785
15001,-0.0241753
15002,-0.02419186
15003,-0.02975887
15004,-0.1491449
15005,-0.1491457
15006,-0.105488
15007,-0.02975544
15008,-0.03101283
15009,-0.03100693
15010,-0.05376657
15011,-0.08521553
15012,-0.07254224
15013,-0.07254329
15014,-0.08852148
15015,-0.08010141
15016,-0.08289459
15017,-0.0859503
15018,-0.08255
15019,-0.07846716
15020,-0.08596352
15021,-0.08512942
15022,-0.764228
15023,-0.778834
15024,-0.3981111
15025,-0.09561233
15026,-0.09815671
15027,-0.09854165
15028,-0.09259962
15029,-0.08879293
15030,-0.08447787
15031,-0.07732221
15032,-0.09198944
15033,-0.07435449
15034,-0.09427433
15035,-0.0824034
15036,-0.4255226
15037,-0.1280217
15038,-0.07926434
15039,-0.1428733
15040,-0.1403776
15041,-0.2149917
15042,-21.06051
15043,-0.0901212
15044,-0.1059719
15045,-0.2533238
15046,-0.09599854
15047,-0.09427053
15048,-0.1019975
15049,-0.1010557
15050,-0.0997811
15051,-0.1238228
15052,-34.86848
15053,-0.06655498
15054,-0.06225501
15055,-0.06532365
15056,-0.05510912
15057,-0.09961909
15058,-0.07504892
15059,-0.05509906
15060,-0.9078885
15061,-1.084253
15062,-0.1457075
15063,-0.1457179
15064,-0.1504437
15065,-0.08923121
15066,-0.08924149
15067,-0.1562905
15068,-0.09184692
15069,-0.2514911
15070,-0.1562878
15071,-0.0958244
15072,-0.09516943
15073,-0.09088654
15074,-0.09455319
15075,-0.09330838
15076,-0.08417305
15077,-0.1130564
15078,-0.240019
15079,-0.13627
15080,-0.06108176
15081,-0.06106766
15082,-4.322666
15083,-0.09878454
15084,-0.1024271
15085,-0.04783131
15086,-0.0997747
15087,-0.09379781
15088,-0.0478312
15089,-0.101654
15090,-0.09729177
15091,-0.1046379
15092,-0.09765866
15093,-6.082621
15094,-388.931
15095,-0.05477488
15096,-0.06310167
15097,-0.05110298
15098,-0.05477494
15099,-0.05111105
15100,-0.6259713
15101,-0.4494151
15102,-0.6279964
15103,-0.5256947
15104,-0.1488822
15105,-0.1299955
15106,-0.0716712
15107,-0.1437159
15108,-0.0782911
15109,-0.1020414
15110,-0.1300155
15111,-0.1437168
15112,-0.07821768
15113,-0.09861775
15114,-0.09643767
15115,-0.09360692
15116,-0.04484379
15117,-0.09373491
15118,-0.0778584
15119,-0.09516665
15120,-0.04484623
15121,-0.09503991
15122,-0.09946737
15123,-0.1368184
15124,-0.0961383
15125,-0.1303512
15126,-0.1803478
15127,-0.09537929
15128,-0.1163339
15129,-0.07986165
15130,-0.07558343
15131,-11.01717
15132,-0.09267984
15133,-0.1020817
15134,-0.09716938
15135,-0.1036123
15136,-0.07769717
15137,-0.07720404
15138,-0.0939321
15139,-0.04933686
15140,-0.04933623
15141,-0.09287737
15142,-15.64437
15143,-0.05330889
15144,-0.05330829
15145,-0.05263517
15146,-0.05510372
15147,-0.05528823
15148,-0.05517198
15149,-0.05516923
15150,-0.05263516
15151,-0.8832247
15152,-0.4872071
15153,-0.0712143
15154,-0.07126544
15155,-0.5540972
15156,-0.08725425
15157,-0.08730707
15158,-0.2022441
15159,-0.07559518
15160,-0.07555079
15161,-0.06997304
15162,-0.1388895
15163,-0.2185286
15164,-0.0547164
15165,-0.06999177
15166,-0.1048656
15167,-0.05471057
15168,-0.1763874
15169,-0.04417224
15170,-0.04772707
15171,-0.1067783
15172,-0.1068534
15173,-0.04365734
15174,-0.08422457
15175,-0.07630558
15176,-0.04365119
15177,-0.07280409
15178,-0.08258129
15179,-0.09296338
15180,-0.09665389
15181,-0.1108714
15182,-0.1207701
15183,-0.08722956
15184,-0.1199322
15185,-0.09070722
15186,-0.1348632
15187,-0.06696704
15188,-0.06697592
15189,-0.1119398
15190,-0.08686073
15191,-0.08477748
15192,-3.718147
15193,-5.7078
15194,-0.09899393
15195,-0.09531258
15196,-0.09542406
15197,-0.0927441
15198,-0.1022446
15199,-0.1005737
15200,-15.64437
15201,-0.05520673
15202,-0.05520628
15203,-0.05223996
15204,-0.05609804
15205,-0.05609801
15206,-0.05224942
15207,-1.334972
15208,-0.1623194
15209,-0.1216585
15210,-0.1215971
15211,-0.1827389
15212,-0.07610343
15213,-0.2315517
15214,-0.1444106
15215,-0.05958787
15216,-0.07610492
15217,-0.04573424
15218,-0.04574722
15219,-0.1419236
15220,-0.1418667
15221,-0.1089604
15222,-0.1068021
15223,-0.1061883
15224,-0.1050201
15225,-0.06766793
15226,-0.06894565
15227,-0.05390392
15228,-0.090422
15229,-0.0772281
15230,-0.05391232
15231,-2.775022
15232,-0.09741535
15233,-0.09734116
15234,-0.08811265
15235,-0.05008064
15236,-0.09373379
15237,-0.05007978
15238,-0.08957308
15239,-0.1040147
15240,-31.24833
15241,-29.98181
15242,-0.0550242
15243,-0.05502347
15244,-0.0529729
15245,-0.05297366
15246,-0.05399342
15247,-0.05399429
15248,-3.042059
15249,-0.7603855
15250,-0.2487076
15251,-0.05758248
15252,-0.09679145
15253,-0.06925169
15254,-0.06925239
15255,-0.1491642
15256,-0.1120603
15257,-0.1756499
15258,-0.09687114
15259,-0.3336969
15260,-0.1398325
15261,-3.319948
15262,-2.993598
15263,-0.1100649
15264,-0.1786454
15265,-0.2396435
15266,-0.1100685
15267,-0.1302572
15268,-0.1302467
15269,-0.1787468
15270,-0.2326234
15271,-0.04601838
15272,-0.08893359
15273,-0.04601768
15274,-0.1001196
15275,-0.0928427
15276,-0.08975118
15277,-0.08228996
15278,-0.09300992
15279,-0.07068167
15280,-0.08226053
15281,-0.05400338
15282,-0.05400708
15283,-0.05290611
15284,-0.07468917
15285,-0.05290678
15286,-0.6540605
15287,-0.4648935
15288,-0.3101611
15289,-0.09993591
15290,-0.1652172
15291,-0.09928612
15292,-0.107425
15293,-0.113361
15294,-0.155239
15295,-0.05584686
15296,-0.1553048
15297,-0.1830161
15298,-0.1831069
15299,-237.1934
15300,-27.32724
15301,-5.579956
15302,-0.194551
15303,-0.1450682
15304,-0.2350579
15305,-0.0816886
15306,-0.08186366
15307,-0.2034969
15308,-0.1763996
15309,-0.09034545
15310,-0.09412189
15311,-0.09770796
15312,-0.09709016
15313,-0.04788417
15314,-0.08507808
15315,-0.08504042
15316,-0.04788471
15317,-0.09846927
15318,-31.62231
15319,-0.05273177
15320,-0.05273006
15321,-0.05212956
15322,-0.05514746
15323,-0.0521255
15324,-0.05369647
15325,-0.05369481
15326,-0.05514607
15327,-0.5124973
15328,-0.5891979
15329,-0.1639393
15330,-0.4245144
15331,-0.2490394
15332,-0.23247
15333,-0.1597939
15334,-0.2541033
15335,-0.08222526
15336,-0.1283494
15337,-0.08248238
15338,-0.08249594
15339,-0.08220967
15340,-0.4266137
15341,-19.13378
15342,-0.09764283
15343,-0.2054676
15344,-0.1338092
15345,-0.1687318
15346,-0.1319817
15347,-0.1020194
15348,-0.1105735
15349,-0.04547586
15350,-0.08287078
15351,-0.07249986
15352,-0.09523994
15353,-0.0454767
15354,-0.04969219
15355,-0.0874683
15356,-0.08943803
15357,-0.0496896
15358,-25.68712
15359,-42.65054
15360,-0.05860986
15361,-0.05440814
15362,-0.05679369
15363,-0.05679386
15364,-0.05861035
15365,-0.05514469
15366,-0.05514117
15367,-0.054406
15368,-0.3642085
15369,-0.07972866
15370,-0.1577877
15371,-0.1718462
15372,-0.1292653
15373,-0.4031671
15374,-0.1196404
15375,-0.0927356
15376,-0.08931049
15377,-0.07608197
15378,-0.07610922
15379,-0.1066319
15380,-0.1262634
15381,-0.1265245
15382,-0.1518903
15383,-0.0999627
15384,-5.029287
15385,-0.177051
15386,-0.1797345
15387,-0.3361422
15388,-0.1604426
15389,-0.1559334
15390,-0.1343811
15391,-0.1246889
15392,-0.1913355
15393,-0.09185032
15394,-0.08821052
15395,-0.09155915
15396,-0.09920058
15397,-0.06726912
15398,-0.06842286
15399,-0.2271477
15400,-6.213691
15401,-0.05433327
15402,-0.05707324
15403,-0.09477936
15404,-0.05707224
15405,-0.05433566
15406,-0.630129
15407,-0.7565702
15408,-0.4607969
15409,-0.4798526
15410,-0.3093843
15411,-0.1085053
15412,-0.04984523
15413,-0.04732163
15414,-0.1496332
15415,-0.2918817
15416,-0.1427244
15417,-0.04984305
15418,-0.04731886
15419,-0.1496148
15420,-0.1146961
15421,-0.1427653
15422,-117.061
15423,-0.1474411
15424,-0.1271705
15425,-0.1084136
15426,-0.1502937
15427,-0.1271729
15428,-0.1897383
15429,-0.1607833
15430,-4.667233
15431,-8.834417
15432,-0.1443627
15433,-0.1125088
15434,-0.1197778
15435,-0.3905329
15436,-0.2178945
15437,-0.2284315
15438,-0.1978842
15439,-0.05425563
15440,-0.05412973
15441,-0.05420288
15442,-0.06043181
15443,-0.05425314
15444,-0.05412956
15445,-0.06191709
15446,-0.054201
15447,-3.22791
15448,-1.571779
15449,-0.1885639
15450,-0.2485827
15451,-0.3314296
15452,-0.23163
15453,-0.1018531
15454,-0.07391766
15455,-0.05024472
15456,-0.05024124
15457,-0.07391603
15458,-0.04906818
15459,-0.04906108
15460,-0.04865764
15461,-0.04865576
15462,-0.08492081
15463,-0.0955714
15464,-0.09840226
15465,-0.09618048
15466,-0.09718892
15467,-0.1082809
15468,-0.08204014
15469,-0.1043114
15470,-0.1043634
15471,-5.75199
15472,-0.1475375
15473,-0.2129916
15474,-0.1376064
15475,-0.365139
15476,-0.2579866
15477,-0.2001484
15478,-0.247768
15479,-0.2108138
15480,-0.1069618
15481,-0.1946583
15482,-0.06683189
15483,-0.07438149
15484,-0.07826982
15485,-0.07923122
15486,-0.07577769
15487,-0.07838687
15488,-0.08240836
15489,-9.771612
15490,-3.629417
15491,-0.6253586
15492,-0.4016736
15493,-0.2103132
15494,-0.05137693
15495,-0.1184247
15496,-0.04599611
15497,-0.04592431
15498,-0.04599858
15499,-0.1151856
15500,-0.0470182
15501,-0.04700763
15502,-0.0513748
15503,-0.04592261
15504,-0.08720387
15505,0
15506,-0.05663847
15507,-0.05666149
15508,-0.09352365
15509,-0.09600882
15510,-0.09465151
15511,-0.08683517
15512,-0.1014328
15513,-1.320039
15514,-7.74667
15515,-0.4171406
15516,-0.2828507
15517,-0.2545542
15518,-0.1837205
15519,-0.717324
15520,-2.019288
15521,-0.3106409
15522,-1.451693
15523,-0.07951836
15524,-0.07818557
15525,-0.08618887
15526,-0.08623064
15527,-0.08233937
15528,-2.705398
15529,-3.882792
15530,-0.2775948
15531,-0.1935837
15532,-0.1241566
15533,-0.458626
15534,-0.09677722
15535,-0.04998099
15536,-0.04997561
15537,-0.05978503
15538,-0.06114594
15539,-0.05978505
15540,-0.1051237
15541,-0.101291
15542,-0.0999178
15543,-0.06115919
15544,-288.5075
15545,-0.09556632
15546,-0.1086935
15547,-0.05141912
15548,-0.05141471
15549,-0.1009983
15550,-0.1053935
15551,-0.09425969
15552,-0.1015667
15553,-3.342883
15554,-6.771669
15555,-0.6929424
15556,-0.5313545
15557,-1.346058
15558,-7.298391
15559,-6.159541
15560,-0.3863598
15561,-0.04243362
15562,-0.1516428
15563,-0.04240049
15564,-0.1348819
15565,-0.1597422
15566,-0.05894779
15567,-0.055422
15568,-0.07788666
15569,-0.07271003
15570,-0.06801938
15571,-0.07690787
15572,-0.09253033
15573,-0.07935277
15574,-0.05541604
15575,-1.960072
15576,-0.6991373
15577,-0.1873402
15578,-0.7084584
15579,-0.05942541
15580,-0.06212501
15581,-0.05952408
15582,-0.2070676
15583,-0.3659847
15584,-0.3503148
15585,-0.05834038
15586,-0.09468901
15587,-0.1063441
15588,-0.09975438
15589,-0.05834171
15590,-0.05500157
